id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,60,0.0000,21306
1,2.1,b'2.1-user_action_words.current_user_utterance__address',518.1937,17,0.0000,10906
2,2.1,b'2.1-user_action_words.current_user_utterance__ani',47.9175,356,0.0000,10905
3,2.1,b'2.1-user_action_words.current_user_utterance__area',35.5846,503,0.0000,10904
4,2.1,b'2.1-user_action_words.current_user_utterance__centr',2.6680,5564,0.0000,10903
5,2.1,b'2.1-user_action_words.current_user_utterance__cheap',18.3551,1161,0.0000,10902
6,2.1,b'2.1-user_action_words.current_user_utterance__els',5.1980,3220,0.0019,1110
7,2.1,b'2.1-user_action_words.current_user_utterance__expens',15.9817,1292,0.0000,10900
8,2.1,b'2.1-user_action_words.current_user_utterance__food',19.4793,1083,0.0000,10899
9,2.1,b'2.1-user_action_words.current_user_utterance__help',2.5050,6238,0.0009,1849
10,2.1,b'2.1-user_action_words.current_user_utterance__list',1.1102,9601,0.0000,10897
11,2.1,b'2.1-user_action_words.current_user_utterance__matter',32.0861,609,0.0000,10896
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',15.7807,1308,0.0000,10895
13,2.1,b'2.1-user_action_words.current_user_utterance__north',7.5151,2397,0.0000,10894
14,2.1,b'2.1-user_action_words.current_user_utterance__number',432.7138,32,0.0000,10893
15,2.1,b'2.1-user_action_words.current_user_utterance__part',5.9355,2887,0.0002,3499
16,2.1,b'2.1-user_action_words.current_user_utterance__phone',432.1026,34,0.0000,10891
17,2.1,b'2.1-user_action_words.current_user_utterance__post',52.3529,323,0.0000,10890
18,2.1,b'2.1-user_action_words.current_user_utterance__price',63.5241,247,0.0000,10889
19,2.1,b'2.1-user_action_words.current_user_utterance__show',2.5050,6225,0.0000,10888
20,2.1,b'2.1-user_action_words.current_user_utterance__start',7.5151,2393,0.0000,5682
21,2.1,b'2.1-user_action_words.current_user_utterance__telephon',9.6833,1969,0.0000,10887
22,2.1,b'2.1-user_action_words.current_user_utterance__tell',4.7141,3479,0.0000,10886
23,2.1,b'2.1-user_action_words.current_user_utterance__time',8.8330,2094,0.0000,10885
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0000,10884
26,3,b'3-time_feature__end_of_session',220.2308,74,0.0227,48
27,3,b'3-time_feature__start_of_session',0.0000,12206,0.0000,10882
28,3,b'3-time_feature__time_ratio',170.5127,93,0.0757,7
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.0836,5
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0638,13
31,4.1,b'4.1-ngram.current_user_utterance__addenbrooke',22.0696,984,0.0010,1743
32,4.1,b'4.1-ngram.current_user_utterance__addenbrookes',26.5803,850,0.0111,159
33,4.1,b'4.1-ngram.current_user_utterance__addenbrookes area',1.0221,9837,0.0095,212
34,4.1,b'4.1-ngram.current_user_utterance__addonbrooke',0.9393,10048,0.0003,2757
35,4.1,b'4.1-ngram.current_user_utterance__addonbrooke area',0.9393,10049,0.0010,1757
36,4.1,b'4.1-ngram.current_user_utterance__addonbrookes',16.2331,1274,0.0050,466
37,4.1,b'4.1-ngram.current_user_utterance__addonbrookes area',2.3875,6388,0.0000,10933
38,4.1,b'4.1-ngram.current_user_utterance__addonsbookes',0.6864,10885,0.0007,2072
39,4.1,b'4.1-ngram.current_user_utterance__addonsbookes area',0.6864,10884,0.0000,4506
40,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.0008,1958
41,4.1,b'4.1-ngram.current_user_utterance__address area',8.5605,2131,0.0163,83
42,4.1,b'4.1-ngram.current_user_utterance__address area venue',2.8973,5330,0.0047,504
43,4.1,b'4.1-ngram.current_user_utterance__address phone',34.5300,522,0.0046,513
44,4.1,b'4.1-ngram.current_user_utterance__address phone number',34.5300,523,0.0090,230
45,4.1,b'4.1-ngram.current_user_utterance__address post',3.3208,4860,0.0000,10925
46,4.1,b'4.1-ngram.current_user_utterance__address post code',2.8371,5372,0.0039,601
47,4.1,b'4.1-ngram.current_user_utterance__address postcode',11.3197,1754,0.0206,57
48,4.1,b'4.1-ngram.current_user_utterance__address postcode venue',0.9100,10113,0.0000,10922
49,4.1,b'4.1-ngram.current_user_utterance__address price',17.1436,1224,0.0001,3885
50,4.1,b'4.1-ngram.current_user_utterance__address price range',4.4579,3640,0.0000,10920
51,4.1,b'4.1-ngram.current_user_utterance__address price venue',6.5710,2673,0.0000,10919
52,4.1,b'4.1-ngram.current_user_utterance__address prices',1.1468,9009,0.0012,1572
53,4.1,b'4.1-ngram.current_user_utterance__address restaurant',32.6954,576,0.0243,45
54,4.1,b'4.1-ngram.current_user_utterance__address restaurant prices',0.3449,11875,0.0001,4349
55,4.1,b'4.1-ngram.current_user_utterance__address type',4.0935,3905,0.0011,1655
56,4.1,b'4.1-ngram.current_user_utterance__address type food',4.0935,3904,0.0014,1386
57,4.1,b'4.1-ngram.current_user_utterance__address venue',4.1603,3848,0.0000,10913
58,4.1,b'4.1-ngram.current_user_utterance__addresss',1.6923,7682,0.0000,6299
59,4.1,b'4.1-ngram.current_user_utterance__ah',1.8901,7287,0.0021,1051
60,4.1,b'4.1-ngram.current_user_utterance__ah address',2.9266,5305,0.0000,10911
61,4.1,b'4.1-ngram.current_user_utterance__ah address phone',0.9862,9917,0.0000,10879
62,4.1,b'4.1-ngram.current_user_utterance__ah continental',1.5402,7982,0.0003,2802
63,4.1,b'4.1-ngram.current_user_utterance__ah doesnt',0.1323,12112,0.0001,3698
64,4.1,b'4.1-ngram.current_user_utterance__ah doesnt matter',0.1323,12111,0.0001,3902
65,4.1,b'4.1-ngram.current_user_utterance__ah expensive',0.6175,11094,0.0017,1225
66,4.1,b'4.1-ngram.current_user_utterance__ah hi',0.6804,10901,0.0000,10844
67,4.1,b'4.1-ngram.current_user_utterance__ah hi ah',0.6804,10902,0.0000,10843
68,4.1,b'4.1-ngram.current_user_utterance__ah im',1.7891,7487,0.0000,10842
69,4.1,b'4.1-ngram.current_user_utterance__ah im looking',2.8039,5409,0.0022,975
70,4.1,b'4.1-ngram.current_user_utterance__ah international',0.5597,11316,0.0000,10840
71,4.1,b'4.1-ngram.current_user_utterance__ah international food',2.1704,6835,0.0002,3097
72,4.1,b'4.1-ngram.current_user_utterance__ah international restaurant',0.6450,10995,0.0000,10838
73,4.1,b'4.1-ngram.current_user_utterance__ah looking',0.4408,11659,0.0000,10837
74,4.1,b'4.1-ngram.current_user_utterance__ah near',2.8164,5394,0.0004,2604
75,4.1,b'4.1-ngram.current_user_utterance__ah restaurant',0.4051,11737,0.0000,10835
76,4.1,b'4.1-ngram.current_user_utterance__ah river',1.1225,9059,0.0000,10834
77,4.1,b'4.1-ngram.current_user_utterance__ah river area',1.1225,9058,0.0000,10833
78,4.1,b'4.1-ngram.current_user_utterance__ah whats',2.0766,6941,0.0000,10832
79,4.1,b'4.1-ngram.current_user_utterance__ah whats address',2.1138,6908,0.0000,10831
80,4.1,b'4.1-ngram.current_user_utterance__allow',4.5262,3602,0.0000,10830
81,4.1,b'4.1-ngram.current_user_utterance__allow children',4.5262,3603,0.0000,10829
82,4.1,b'4.1-ngram.current_user_utterance__allowed',0.9448,10036,0.0010,1726
83,4.1,b'4.1-ngram.current_user_utterance__allows',4.2530,3790,0.0013,1488
84,4.1,b'4.1-ngram.current_user_utterance__allows children',3.4636,4668,0.0013,1476
85,4.1,b'4.1-ngram.current_user_utterance__allows children television',4.2820,3780,0.0001,3780
86,4.1,b'4.1-ngram.current_user_utterance__alright',0.5212,11446,0.0000,10824
87,4.1,b'4.1-ngram.current_user_utterance__alright address',1.8066,7450,0.0000,10823
88,4.1,b'4.1-ngram.current_user_utterance__alright address phone',1.0442,9783,0.0000,10822
89,4.1,b'4.1-ngram.current_user_utterance__american',5.2740,3188,0.0000,10821
90,4.1,b'4.1-ngram.current_user_utterance__american food',2.7028,5528,0.0000,10820
91,4.1,b'4.1-ngram.current_user_utterance__american restaurant',5.6249,2982,0.0000,5250
92,4.1,b'4.1-ngram.current_user_utterance__american restaurant city',4.7193,3473,0.0014,1379
93,4.1,b'4.1-ngram.current_user_utterance__american restaurant price',0.7387,10741,0.0010,1781
94,4.1,b'4.1-ngram.current_user_utterance__ar',3.9845,3967,0.0000,10847
95,4.1,b'4.1-ngram.current_user_utterance__area',18.4142,1157,0.0004,2591
96,4.1,b'4.1-ngram.current_user_utterance__area address',1.7793,7510,0.0000,10848
97,4.1,b'4.1-ngram.current_user_utterance__area blue',3.0391,5185,0.0000,10863
98,4.1,b'4.1-ngram.current_user_utterance__area blue spice',3.0391,5184,0.0000,10875
99,4.1,b'4.1-ngram.current_user_utterance__area code',18.4014,1159,0.0020,1085
100,4.1,b'4.1-ngram.current_user_utterance__area doesnt',2.8470,5358,0.0000,6265
101,4.1,b'4.1-ngram.current_user_utterance__area doesnt matter',2.8470,5357,0.0000,6113
102,4.1,b'4.1-ngram.current_user_utterance__area dont',1.4466,8209,0.0000,5204
103,4.1,b'4.1-ngram.current_user_utterance__area dont care',2.6207,5619,0.0006,2317
104,4.1,b'4.1-ngram.current_user_utterance__area price',3.2245,4977,0.0164,82
105,4.1,b'4.1-ngram.current_user_utterance__area restaurant',1.3450,8461,0.0035,666
106,4.1,b'4.1-ngram.current_user_utterance__area television',4.6605,3516,0.0014,1370
107,4.1,b'4.1-ngram.current_user_utterance__area tv',1.4728,8160,0.0002,3116
108,4.1,b'4.1-ngram.current_user_utterance__area uh',0.9941,9894,0.0000,10867
109,4.1,b'4.1-ngram.current_user_utterance__area venue',6.7067,2576,0.0000,10866
110,4.1,b'4.1-ngram.current_user_utterance__asian',2.9095,5321,0.0014,1398
111,4.1,b'4.1-ngram.current_user_utterance__asian food',0.6954,10847,0.0000,5088
112,4.1,b'4.1-ngram.current_user_utterance__asian restaurant',1.1075,9633,0.0000,4674
113,4.1,b'4.1-ngram.current_user_utterance__asian restaurant expensive',2.3854,6389,0.0118,144
114,4.1,b'4.1-ngram.current_user_utterance__asian restaurant riverside',0.7728,10626,0.0000,10861
115,4.1,b'4.1-ngram.current_user_utterance__asian restaurants',5.6162,2986,0.0000,10860
116,4.1,b'4.1-ngram.current_user_utterance__available',3.2211,4979,0.0000,10859
117,4.1,b'4.1-ngram.current_user_utterance__average',15.0339,1379,0.0000,10858
118,4.1,b'4.1-ngram.current_user_utterance__avery',22.8187,961,0.0096,209
119,4.1,b'4.1-ngram.current_user_utterance__away',6.1377,2813,0.0034,693
120,4.1,b'4.1-ngram.current_user_utterance__away restaurant',3.8840,4029,0.0000,10855
121,4.1,b'4.1-ngram.current_user_utterance__away restaurant cheap',2.5497,5680,0.0001,4428
122,4.1,b'4.1-ngram.current_user_utterance__away restaurant dont',1.0249,9835,0.0000,10853
123,4.1,b'4.1-ngram.current_user_utterance__away restaurant romsey',0.7687,10635,0.0025,916
124,4.1,b'4.1-ngram.current_user_utterance__background',0.4630,11607,0.0000,10851
125,4.1,b'4.1-ngram.current_user_utterance__background noise',1.7803,7505,0.0000,10850
126,4.1,b'4.1-ngram.current_user_utterance__background talking',0.6148,11107,0.0000,5271
127,4.1,b'4.1-ngram.current_user_utterance__bakers',12.7508,1599,0.0005,2333
128,4.1,b'4.1-ngram.current_user_utterance__bakers allow',5.6912,2963,0.0010,1721
129,4.1,b'4.1-ngram.current_user_utterance__bakers allow children',5.6912,2961,0.0009,1817
130,4.1,b'4.1-ngram.current_user_utterance__bakers tv',9.7999,1953,0.0005,2362
131,4.1,b'4.1-ngram.current_user_utterance__bar',0.8255,10366,0.0000,6130
132,4.1,b'4.1-ngram.current_user_utterance__barnwell',1.2197,8821,0.0000,11027
133,4.1,b'4.1-ngram.current_user_utterance__barnwell area',2.5060,5739,0.0000,11026
134,4.1,b'4.1-ngram.current_user_utterance__blue',6.7568,2565,0.0000,4605
135,4.1,b'4.1-ngram.current_user_utterance__blue spice',6.7568,2564,0.0001,4350
136,4.1,b'4.1-ngram.current_user_utterance__bout',0.2593,12024,0.0000,11023
137,4.1,b'4.1-ngram.current_user_utterance__breathing',8.2115,2199,0.0000,11022
138,4.1,b'4.1-ngram.current_user_utterance__breathing chinese',1.5444,7975,0.0000,5070
139,4.1,b'4.1-ngram.current_user_utterance__breathing looking',0.7482,10713,0.0000,11020
140,4.1,b'4.1-ngram.current_user_utterance__breathing pub',3.9394,3995,0.0000,11019
141,4.1,b'4.1-ngram.current_user_utterance__breathing spanish',3.3648,4753,0.0000,11018
142,4.1,b'4.1-ngram.current_user_utterance__breathing spanish restaurant',3.3648,4754,0.0000,11017
143,4.1,b'4.1-ngram.current_user_utterance__bye',19.4930,1077,0.0002,3200
144,4.1,b'4.1-ngram.current_user_utterance__ca',0.3892,11777,0.0000,11014
145,4.1,b'4.1-ngram.current_user_utterance__cafe',25.1286,894,0.0000,11001
146,4.1,b'4.1-ngram.current_user_utterance__cafe food',4.6259,3533,0.0000,11013
147,4.1,b'4.1-ngram.current_user_utterance__cafe food restaurant',3.6714,4540,0.0000,11012
148,4.1,b'4.1-ngram.current_user_utterance__care',34.5074,525,0.0000,11011
149,4.1,b'4.1-ngram.current_user_utterance__care area',0.7636,10652,0.0011,1678
150,4.1,b'4.1-ngram.current_user_utterance__care location',0.2323,12052,0.0000,11009
151,4.1,b'4.1-ngram.current_user_utterance__care oh',0.5155,11464,0.0000,5985
152,4.1,b'4.1-ngram.current_user_utterance__care price',31.1916,628,0.0004,2525
153,4.1,b'4.1-ngram.current_user_utterance__care price range',29.2491,679,0.0985,4
154,4.1,b'4.1-ngram.current_user_utterance__castle',37.2826,467,0.0000,11006
155,4.1,b'4.1-ngram.current_user_utterance__castle area',5.1820,3229,0.0000,5648
156,4.1,b'4.1-ngram.current_user_utterance__castle hill',37.6696,461,0.0000,11005
157,4.1,b'4.1-ngram.current_user_utterance__castle hill area',15.4287,1341,0.0000,11004
158,4.1,b'4.1-ngram.current_user_utterance__castle hill television',0.7904,10557,0.0000,11003
159,4.1,b'4.1-ngram.current_user_utterance__castlehill',6.2368,2781,0.0006,2287
160,4.1,b'4.1-ngram.current_user_utterance__castlehill area',3.3636,4757,0.0000,11028
161,4.1,b'4.1-ngram.current_user_utterance__center',0.0730,12131,0.0003,2902
162,4.1,b'4.1-ngram.current_user_utterance__center area',0.1187,12123,0.0000,11029
163,4.1,b'4.1-ngram.current_user_utterance__central',5.4403,3117,0.0010,1794
164,4.1,b'4.1-ngram.current_user_utterance__central area',0.9128,10104,0.0052,447
165,4.1,b'4.1-ngram.current_user_utterance__centre',1.8257,7407,0.0000,11056
166,4.1,b'4.1-ngram.current_user_utterance__centre area',0.3979,11766,0.0000,11055
167,4.1,b'4.1-ngram.current_user_utterance__cheap',16.8248,1234,0.0000,11054
168,4.1,b'4.1-ngram.current_user_utterance__cheap cheap',1.7532,7565,0.0000,5841
169,4.1,b'4.1-ngram.current_user_utterance__cheap cheap cheap',0.6748,10913,0.0001,4241
170,4.1,b'4.1-ngram.current_user_utterance__cheap chinese',1.1836,8932,0.0000,11052
171,4.1,b'4.1-ngram.current_user_utterance__cheap chinese takeaway',0.8146,10428,0.0000,11051
172,4.1,b'4.1-ngram.current_user_utterance__cheap coffee',0.5330,11402,0.0000,11050
173,4.1,b'4.1-ngram.current_user_utterance__cheap coffee shop',0.5330,11401,0.0000,11049
174,4.1,b'4.1-ngram.current_user_utterance__cheap fusion',0.8503,10282,0.0002,3588
175,4.1,b'4.1-ngram.current_user_utterance__cheap fusion restaurant',0.8503,10281,0.0001,3645
176,4.1,b'4.1-ngram.current_user_utterance__cheap italian',0.9321,10073,0.0002,3502
177,4.1,b'4.1-ngram.current_user_utterance__cheap italian restaurant',0.9321,10072,0.0001,4099
178,4.1,b'4.1-ngram.current_user_utterance__cheap moderate',9.2695,2041,0.0000,11031
179,4.1,b'4.1-ngram.current_user_utterance__cheap price',0.5844,11224,0.0023,964
180,4.1,b'4.1-ngram.current_user_utterance__cheap price range',0.5694,11284,0.0044,527
181,4.1,b'4.1-ngram.current_user_utterance__cheap prices',0.7712,10630,0.0000,11041
182,4.1,b'4.1-ngram.current_user_utterance__cheap pub',1.5836,7885,0.0003,3073
183,4.1,b'4.1-ngram.current_user_utterance__cheap pub internet',0.6509,10977,0.0000,11039
184,4.1,b'4.1-ngram.current_user_utterance__cheap pub tv',0.6485,10989,0.0000,11038
185,4.1,b'4.1-ngram.current_user_utterance__cheap restaurant',10.5751,1848,0.0038,623
186,4.1,b'4.1-ngram.current_user_utterance__cheap restaurant addenbrookes',2.5032,6256,0.0000,11036
187,4.1,b'4.1-ngram.current_user_utterance__cheap restaurant addonbrookes',1.9007,7267,0.0002,3570
188,4.1,b'4.1-ngram.current_user_utterance__cheap restaurant castle',2.9749,5264,0.0000,11034
189,4.1,b'4.1-ngram.current_user_utterance__cheap restaurant castlehill',0.6921,10860,0.0000,11033
190,4.1,b'4.1-ngram.current_user_utterance__cheap restaurant cherry',2.4382,6347,0.0000,11032
191,4.1,b'4.1-ngram.current_user_utterance__cheap restaurant city',0.6056,11140,0.0002,3174
192,4.1,b'4.1-ngram.current_user_utterance__cheap restaurant fen',0.4764,11575,0.0000,11000
193,4.1,b'4.1-ngram.current_user_utterance__cheap restaurant fenditton',5.5441,3063,0.0008,1933
194,4.1,b'4.1-ngram.current_user_utterance__cheap restaurant girton',0.9404,10043,0.0007,2101
195,4.1,b'4.1-ngram.current_user_utterance__cheap restaurant romsey',1.0447,9781,0.0000,10967
196,4.1,b'4.1-ngram.current_user_utterance__cherry',7.2736,2466,0.0000,10966
197,4.1,b'4.1-ngram.current_user_utterance__cherry hinton',6.9220,2536,0.0000,10965
198,4.1,b'4.1-ngram.current_user_utterance__cherry hinton area',0.6404,11011,0.0001,3815
199,4.1,b'4.1-ngram.current_user_utterance__cherryhinton',0.1835,12088,0.0000,10963
200,4.1,b'4.1-ngram.current_user_utterance__chester',0.5131,11474,0.0000,10962
201,4.1,b'4.1-ngram.current_user_utterance__chester new',1.6487,7743,0.0000,4895
202,4.1,b'4.1-ngram.current_user_utterance__chester new chesterton',1.6487,7744,0.0000,6175
203,4.1,b'4.1-ngram.current_user_utterance__chesterton',4.8004,3446,0.0010,1720
204,4.1,b'4.1-ngram.current_user_utterance__chesterton area',7.1368,2495,0.0055,416
205,4.1,b'4.1-ngram.current_user_utterance__children',4.1717,3839,0.0000,10958
206,4.1,b'4.1-ngram.current_user_utterance__children allowed',2.7635,5445,0.0035,664
207,4.1,b'4.1-ngram.current_user_utterance__children television',2.8434,5360,0.0004,2522
208,4.1,b'4.1-ngram.current_user_utterance__childrens',5.5372,3067,0.0016,1236
209,4.1,b'4.1-ngram.current_user_utterance__childrens allowed',6.3238,2755,0.0000,4493
210,4.1,b'4.1-ngram.current_user_utterance__chinese',13.4005,1537,0.0000,10953
211,4.1,b'4.1-ngram.current_user_utterance__chinese away',6.1195,2818,0.0000,4646
212,4.1,b'4.1-ngram.current_user_utterance__chinese away restaurant',3.0426,5176,0.0000,10951
213,4.1,b'4.1-ngram.current_user_utterance__chinese food',5.7844,2931,0.0006,2190
214,4.1,b'4.1-ngram.current_user_utterance__chinese restaurant',4.9677,3374,0.0000,10949
215,4.1,b'4.1-ngram.current_user_utterance__chinese restaurant city',0.3587,11836,0.0000,10948
216,4.1,b'4.1-ngram.current_user_utterance__chinese restaurant girton',0.0766,12130,0.0000,6105
217,4.1,b'4.1-ngram.current_user_utterance__chinese takeaway',1.4451,8210,0.0000,10947
218,4.1,b'4.1-ngram.current_user_utterance__chinese takeaway restaurant',0.5006,11514,0.0000,10946
219,4.1,b'4.1-ngram.current_user_utterance__christs',8.4881,2140,0.0001,3767
