dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,all,,cnn,0.8027814803081833,0.7838040458929317,0.6636169039910144,0.6885794093934341
dstc3,all,,cnn,0.7683896396396398,0.7318268086529326,0.6293587384335189,0.6488630872120865
family,all,,cnn,0.8689625188347563,0.739226040652587,0.6625811064071745,0.6798191421164976
ghome,all,,cnn,0.8734379035160137,0.6510003730042965,0.5758599620178603,0.5909650300783522
