id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
5124,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,1.0000,0
461,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.6256,1
2561,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.6026,2
33,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.5167,3
29,3,b'3-time_feature__time_ratio',251.2757,68,0.5139,4
6378,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,44,0.4364,5
5608,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,33,0.3827,6
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.3670,7
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.3603,8
8114,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.3152,9
6754,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.2937,10
5235,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.2879,11
506,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.2728,12
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.2686,13
6947,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.2667,14
8512,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.2559,15
6510,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,12,0.2340,16
6511,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,11,0.2282,17
8339,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.2248,18
6467,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,10,0.2040,19
6894,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.1797,20
6588,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.1718,21
5650,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',407.2975,34,0.1686,22
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.1589,23
5649,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,36,0.1518,24
8466,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',397.4483,37,0.1490,25
31,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1315,26
8367,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,81,0.1206,27
4933,4.1,b'4.1-ngram.next_user_utterance__number',213.1081,80,0.1121,28
8125,7,b'7-syntactic_feature__root_word__next_system_utterance__restaur',167.3413,95,0.0834,29
7701,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',767.8040,9,0.0767,30
8129,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.0754,31
6953,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.0750,32
6500,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,41,0.0698,33
4599,2.1,b'2.1-user_action_words.next_user_utterance__number',520.1140,16,0.0675,34
7194,5,b'5-phrase_feature__noun_phrases__next_user_utterance__number',520.1140,17,0.0654,35
4784,4.1,b'4.1-ngram.next_user_utterance__good',342.6585,51,0.0649,36
7259,5,b'5-phrase_feature__noun_phrases__next_user_utterance__post_code',127.9285,122,0.0617,37
5232,4.1,b'4.1-ngram.next_user_utterance__yes',202.5400,84,0.0587,38
6563,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant_serving',203.3834,83,0.0581,39
5126,4.1,b'4.1-ngram.next_user_utterance__thank good',331.0370,56,0.0526,40
4585,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.0488,41
505,4.1,b'4.1-ngram.current_user_utterance__phone',199.8041,88,0.0466,42
4586,2.1,b'2.1-user_action_words.next_user_utterance__ani',298.2324,60,0.0440,43
928,4.1,b'4.1-ngram.current_user_utterance__whats',122.0281,126,0.0434,44
5919,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',253.6909,66,0.0434,45
6238,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,61,0.0399,46
30,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0331,47
4733,4.1,b'4.1-ngram.next_user_utterance__dont',242.3177,70,0.0322,48
6737,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',335.0703,55,0.0314,49
6088,5,b'5-phrase_feature__noun_phrases__next_system_utterance__city',202.0640,85,0.0311,50
8116,7,b'7-syntactic_feature__root_word__next_system_utterance__look',275.1309,65,0.0300,51
7945,7,b'7-syntactic_feature__root_word__current_user_utterance__what',458.4822,24,0.0296,52
7236,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone',509.6378,20,0.0274,53
4610,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',156.4017,104,0.0268,54
8480,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,13,0.0262,55
4601,2.1,b'2.1-user_action_words.next_user_utterance__phone',509.6378,19,0.0261,56
6023,5,b'5-phrase_feature__noun_phrases__next_system_utterance__c.b',140.4303,108,0.0258,57
959,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,58,0.0256,58
8090,7,b'7-syntactic_feature__root_word__next_system_utterance__c.b',129.5442,121,0.0246,59
7865,7,b'7-syntactic_feature__root_word__current_user_utterance__number',163.3082,100,0.0226,60
6089,5,b'5-phrase_feature__noun_phrases__next_system_utterance__city_centre',176.8154,94,0.0223,61
4595,2.1,b'2.1-user_action_words.next_user_utterance__matter',180.8363,93,0.0207,62
8128,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',136.5506,113,0.0193,63
7421,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.0191,64
7074,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',839.6950,6,0.0188,65
6989,5,b'5-phrase_feature__noun_phrases__next_user_utterance__code',132.3345,118,0.0183,66
7737,7,b'7-syntactic_feature__root_word__current_user_utterance__address',139.3320,109,0.0182,67
7692,7,b'7-syntactic_feature__obj_word__next_system_utterance__food',137.9798,110,0.0181,68
8362,7,b'7-syntactic_feature__root_word__next_user_utterance__what',380.8588,42,0.0153,69
5495,5,b'5-phrase_feature__noun_phrases__current_user_utterance__im_looking',162.2314,102,0.0148,70
