dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.825109412264,0.752828953186,0.697164265316,0.715149642576
dstc3,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.795304611542,0.720023104617,0.678964020348,0.693912041143
family,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.862781893521,0.722713267138,0.680118917346,0.697417848622
ghome,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.874295633031,0.647695254919,0.58133960781,0.590127537025
