id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
23805,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,713,1.0000,0
44,3,b'3-time_feature__end_of_session',110.1752,41,0.4970,1
95,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,644,0.3840,2
7114,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home',58.7082,123,0.2903,3
23310,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=193',0.0000,1353,0.2395,4
23441,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=41',0.0000,1306,0.2067,5
23509,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=101',0.0000,884,0.2066,6
20949,7,b'7-syntactic_feature__root_word__next_system_utterance__mix',74.6007,97,0.2004,7
23492,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=88',0.0000,823,0.1993,8
3584,5,b'5-phrase_feature__noun_phrases__current_user_utterance__una',41.9590,314,0.1947,9
21886,7,b'7-syntactic_feature__subj_word__current_user_utterance__congressman',41.9590,227,0.1913,10
23280,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=166',0.0000,1368,0.1900,11
3697,5,b'5-phrase_feature__noun_phrases__current_user_utterance__washington',41.9590,306,0.1869,12
23394,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=269',0.0000,1259,0.1846,13
23428,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=3',0.0000,1304,0.1782,14
94,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,643,0.1600,15
23489,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=85',0.0000,820,0.1549,16
23410,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=283',0.0000,1319,0.1534,17
23334,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=214',0.0000,1421,0.1531,18
23231,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=121',0.0000,1140,0.1514,19
23382,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=258',0.0000,1271,0.1415,20
23420,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=292',0.0000,1329,0.1387,21
23322,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=203',0.0000,1409,0.1315,22
23475,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=72',0.0000,806,0.1247,23
20267,7,b'7-syntactic_feature__root_word__current_user_utterance__set',53.4387,148,0.1194,24
23672,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=249',0.0000,1024,0.1148,25
49,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,4,0.1098,26
23488,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=84',0.0000,819,0.1087,27
22925,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=116',0.0000,621,0.1075,28
