dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,all,12-[7+1.3.4],LR.pen=l1.C=2.000000,0.767447864055,0.687743438171,0.614439109536,0.631933813435
dstc3,all,12-[7+1.3.4],LR.pen=l1.C=2.000000,0.740782936402,0.683665220879,0.598352937864,0.621040244586
family,all,12-[7+1.3.4],LR.pen=l1.C=2.000000,0.859737255148,0.699563938893,0.632652487371,0.639871955754
ghome,all,12-[7+1.3.4],LR.pen=l1.C=2.000000,0.861372113207,0.634955183342,0.524079229553,0.542573765681
