id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
4190,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,54,0.2562,1
4400,8.1,b'8.1-lda_feature.next_user_utterance__topic_10',0.0000,382,0.2444,2
58,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,397,0.1843,3
3679,7,b'7-syntactic_feature__root_word__next_system_utterance__area',118.9033,92,0.1698,4
59,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,396,0.1606,5
2226,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,53,0.1581,6
3727,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.1396,7
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.1395,8
1603,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,68,0.1256,9
4360,8.1,b'8.1-lda_feature.next_system_utterance__topic_2',0.0000,400,0.1206,10
4359,8.1,b'8.1-lda_feature.next_system_utterance__topic_19',0.0000,297,0.1078,11
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.1070,12
1696,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,73,0.1045,13
3726,7,b'7-syntactic_feature__root_word__next_system_utterance__let',253.6060,59,0.0995,14
28,3,b'3-time_feature__time_ratio',170.5127,76,0.0911,15
4307,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,320,0.0844,16
3751,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,83,0.0840,17
3169,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,391,0.0742,18
4320,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,307,0.0733,19
4003,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0704,20
2013,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.0678,21
4448,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,416,0.0652,22
3729,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0625,23
2135,5,b'5-phrase_feature__noun_phrases__next_user_utterance__doesnt_matter',128.3749,91,0.0625,24
4387,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,368,0.0607,25
4357,8.1,b'8.1-lda_feature.next_system_utterance__topic_17',0.0000,330,0.0582,26
3721,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,80,0.0571,27
