dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.827808228185,0.75737667033,0.697691844015,0.716640589321
dstc3,next,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.799745339399,0.72208604569,0.680134625516,0.695133685661
family,next,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.863569500251,0.723194289256,0.674911573788,0.693023666617
ghome,next,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.892239368345,0.687609926567,0.599210769174,0.616381753614
