id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
58,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,2571,1.0000,0
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.8026,1
7554,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1769',0.0000,1485,0.3967,2
6983,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1254',0.0000,1730,0.3838,3
8212,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2360',0.0000,6370,0.3300,4
28,3,b'3-time_feature__time_ratio',170.5127,76,0.2934,5
25,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,2569,0.2927,6
8176,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2328',0.0000,6392,0.2897,7
8006,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2175',0.0000,6455,0.2773,8
7941,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2116',0.0000,6127,0.2577,9
7746,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1941',0.0000,1406,0.2459,10
7991,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2161',0.0000,6148,0.2354,11
7047,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1311',0.0000,1576,0.2301,12
3936,7,b'7-syntactic_feature__root_word__next_user_utterance__number',78.1672,148,0.2280,13
7472,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1695',0.0000,1131,0.2177,14
8214,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2362',0.0000,6372,0.2172,15
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.2093,16
8091,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2251',0.0000,6482,0.2015,17
7847,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2031',0.0000,6296,0.1982,18
59,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,2572,0.1965,19
7498,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1718',0.0000,1211,0.1862,20
7262,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1505',0.0000,1791,0.1855,21
5829,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2376',0.0000,3240,0.1806,22
5580,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2151',0.0000,3589,0.1804,23
1603,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,68,0.1795,24
7318,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1556',0.0000,1848,0.1789,25
7187,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1438',0.0000,1988,0.1757,26
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.1715,27
7314,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1552',0.0000,1844,0.1692,28
7184,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1435',0.0000,1985,0.1673,29
3169,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,2577,0.1580,30
4538,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1213',0.0000,2764,0.1518,31
3721,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,80,0.1484,32
7769,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1962',0.0000,6219,0.1481,33
7805,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1995',0.0000,6196,0.1455,34
3930,7,b'7-syntactic_feature__root_word__next_user_utterance__no',192.4609,71,0.1417,35
6761,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1054',0.0000,638,0.1408,36
7531,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1748',0.0000,1190,0.1389,37
5509,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2088',0.0000,3543,0.1378,38
9332,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1208',0.0000,6556,0.1355,39
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.1350,40
8159,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2312',0.0000,6316,0.1325,41
7538,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1754',0.0000,1197,0.1309,42
4721,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1379',0.0000,2104,0.1296,43
4862,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1505',0.0000,2000,0.1288,44
7121,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1379',0.0000,1922,0.1287,45
8161,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2314',0.0000,6319,0.1278,46
7849,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2033',0.0000,6298,0.1277,47
4261,7,b'7-syntactic_feature__subj_word__next_user_utterance__number',137.4681,84,0.1256,48
7488,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1709',0.0000,1147,0.1249,49
5675,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2237',0.0000,3032,0.1246,50
5162,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1776',0.0000,3442,0.1244,51
7882,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2063',0.0000,6083,0.1238,52
10029,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1836',0.0000,4453,0.1234,53
8230,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2377',0.0000,6185,0.1213,54
5464,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2047',0.0000,3690,0.1205,55
7462,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1686',0.0000,1176,0.1198,56
7214,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1462',0.0000,1961,0.1152,57
10053,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1858',0.0000,4535,0.1145,58
7720,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1918',0.0000,1434,0.1142,59
7237,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1483',0.0000,1822,0.1136,60
7708,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1907',0.0000,1368,0.1135,61
8217,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2365',0.0000,6375,0.1132,62
7516,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1734',0.0000,1229,0.1130,63
5014,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1642',0.0000,2424,0.1130,64
10026,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1833',0.0000,4449,0.1124,65
4934,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1570',0.0000,2072,0.1122,66
5372,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1965',0.0000,3314,0.1118,67
8014,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2182',0.0000,6463,0.1092,68
