dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,17-[7+1.2.3.4],LR.pen=l1.C=1.000000,0.842999826662,0.82227435012,0.710245541235,0.738467247198
dstc3,next,17-[7+1.2.3.4],LR.pen=l1.C=1.000000,0.815327691553,0.768169300293,0.688877796993,0.714826326267
family,next,17-[7+1.2.3.4],LR.pen=l1.C=1.000000,0.879109429935,0.763845468681,0.69912685786,0.722761378979
ghome,next,17-[7+1.2.3.4],LR.pen=l1.C=1.000000,0.891935818463,0.711210352379,0.621797868524,0.653396008171
