id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12065,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
27,3,b'3-time_feature__time_ratio',170.5127,93,0.3592,1
39,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.3374,2
12614,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=255',0.0000,1110,0.3168,3
13026,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=87',0.0000,764,0.2921,4
29,3,b'3-time_feature__turns_to_end',10060.3908,0,0.2858,5
12159,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=115',0.0000,488,0.2837,6
12603,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=245',0.0000,919,0.2716,7
12176,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=130',0.0000,478,0.2610,8
7929,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.2481,9
12485,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=139',0.0000,946,0.2476,10
12785,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=139',0.0000,686,0.2378,11
849,4.1,b'4.1-ngram.current_user_utterance__phone number',187.0974,85,0.2334,12
9451,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.2276,13
12162,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=118',0.0000,493,0.2262,14
12032,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.2210,15
12980,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=45',0.0000,754,0.2207,16
12940,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=279',0.0000,851,0.2046,17
13037,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=97',0.0000,775,0.2044,18
12150,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,465,0.2032,19
12514,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=165',0.0000,1004,0.1991,20
12392,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=56',0.0000,385,0.1979,21
791,4.1,b'4.1-ngram.current_user_utterance__number',182.4017,88,0.1966,22
12605,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=247',0.0000,1011,0.1922,23
11889,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,81,0.1898,24
12257,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=203',0.0000,559,0.1871,25
13017,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=79',0.0000,791,0.1795,26
12981,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=46',0.0000,755,0.1761,27
12452,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=109',0.0000,366,0.1698,28
13013,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=75',0.0000,786,0.1655,29
12736,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=96',0.0000,1052,0.1626,30
12996,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=6',0.0000,734,0.1619,31
12961,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=298',0.0000,843,0.1596,32
11563,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.1592,33
12341,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=28',0.0000,277,0.1581,34
12721,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=82',0.0000,1073,0.1567,35
12647,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=285',0.0000,1143,0.1554,36
12292,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=235',0.0000,526,0.1552,37
12371,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=37',0.0000,284,0.1549,38
12725,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=86',0.0000,1077,0.1545,39
12780,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=134',0.0000,663,0.1536,40
12243,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=191',0.0000,574,0.1534,41
12400,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=63',0.0000,387,0.1528,42
12864,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=21',0.0000,638,0.1527,43
12427,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=88',0.0000,351,0.1506,44
12911,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=252',0.0000,829,0.1493,45
12206,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=158',0.0000,450,0.1454,46
8927,5,b'5-phrase_feature__noun_phrases__next_system_utterance__bakers',80.9973,175,0.1448,47
12791,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=144',0.0000,710,0.1437,48
12397,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=60',0.0000,380,0.1435,49
12178,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=132',0.0000,457,0.1429,50
8527,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.1429,51
12312,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=253',0.0000,303,0.1423,52
12897,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=24',0.0000,796,0.1413,53
