dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,10-[5+1.3.4],LR.pen=l1.C=2.000000,0.836912428349,0.786966191802,0.702360359136,0.725332390361
dstc3,next,10-[5+1.3.4],LR.pen=l1.C=2.000000,0.803561345999,0.7409878728,0.653556964389,0.676926942873
family,next,10-[5+1.3.4],LR.pen=l1.C=2.000000,0.861211388749,0.723554032273,0.665946193255,0.686912613066
ghome,next,10-[5+1.3.4],LR.pen=l1.C=2.000000,0.879685866091,0.669836101496,0.597419475692,0.623816786329
