dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,9-[2+1.3.4],LR.pen=l1.C=1.000000,0.818202004746,0.786180007602,0.632652738383,0.652382835515
dstc3,next,9-[2+1.3.4],LR.pen=l1.C=1.000000,0.783015676568,0.79477938466,0.605864103111,0.632754166389
family,next,9-[2+1.3.4],LR.pen=l1.C=1.000000,0.844113510799,0.731723996545,0.613328240845,0.640892349004
ghome,next,9-[2+1.3.4],LR.pen=l1.C=1.000000,0.880811794839,0.685566588964,0.555063109308,0.590496554534
