id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12065,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
12032,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.3945,1
27,3,b'3-time_feature__time_ratio',170.5127,93,0.2188,2
39,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.1953,3
7753,4.1,b'4.1-ngram.next_user_utterance__thank',333.4715,49,0.1921,4
1322,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,57,0.1779,5
7762,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',178.8764,90,0.1319,6
10689,6,b'6-entity_feature__entity__next_system_utterance__6 pounds_MONEY',113.2600,117,0.1162,7
11569,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0850,8
847,4.1,b'4.1-ngram.current_user_utterance__phone',185.5460,86,0.0849,9
9851,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0814,10
8527,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.0787,11
9451,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.0755,12
9345,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0750,13
29,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0686,14
7250,4.1,b'4.1-ngram.next_user_utterance__good',221.3249,72,0.0670,15
9166,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0614,16
7929,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0603,17
9513,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pounds',332.8822,51,0.0577,18
7758,4.1,b'4.1-ngram.next_user_utterance__thank good',218.6260,75,0.0560,19
11563,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.0539,20
9126,5,b'5-phrase_feature__noun_phrases__next_system_utterance__courses',332.8822,52,0.0536,21
9355,5,b'5-phrase_feature__noun_phrases__next_system_utterance__main_courses',332.8822,50,0.0536,22
11889,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,81,0.0494,23
11593,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,105,0.0462,24
7759,4.1,b'4.1-ngram.next_user_utterance__thank good bye',215.8310,76,0.0461,25
10074,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,55,0.0444,26
7256,4.1,b'4.1-ngram.next_user_utterance__goodbye',182.2327,89,0.0444,27
4739,4.1,b'4.1-ngram.next_system_utterance__looking',150.2643,99,0.0431,28
849,4.1,b'4.1-ngram.current_user_utterance__phone number',187.0974,85,0.0412,29
7178,4.1,b'4.1-ngram.next_user_utterance__dont care',234.8901,66,0.0400,30
1280,4.1,b'4.1-ngram.current_user_utterance__whats',117.0458,115,0.0396,31
11570,7,b'7-syntactic_feature__root_word__next_system_utterance__locat',273.3423,59,0.0394,32
7071,4.1,b'4.1-ngram.next_user_utterance__bye',223.3413,71,0.0387,33
11845,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0378,34
791,4.1,b'4.1-ngram.current_user_utterance__number',182.4017,88,0.0350,35
8728,5,b'5-phrase_feature__noun_phrases__current_user_utterance__television',145.6289,103,0.0345,36
10340,5,b'5-phrase_feature__noun_phrases__next_user_utterance__restaurant',240.2505,64,0.0338,37
4383,4.1,b'4.1-ngram.next_system_utterance__kind',105.2468,127,0.0331,38
7573,4.1,b'4.1-ngram.next_user_utterance__phone',167.7216,95,0.0331,39
9651,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',191.0994,83,0.0271,40
