dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.820380865854,0.768180983268,0.680488944685,0.704936954538
dstc3,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.78789481313,0.728060982608,0.667916680027,0.688048635926
family,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.861945316424,0.758860308493,0.640308774507,0.668653454736
ghome,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.881794627548,0.655254524806,0.57298541133,0.583184052438
