dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,,cnn,0.80627149543,0.794166207802,0.662174861841,0.687956580315
dstc3,next,,cnn,0.775800999019,0.737574500799,0.635736396764,0.661164852507
family,next,,cnn,0.875967164741,0.75789074946,0.68191092169,0.705385857855
ghome,next,,cnn,0.879049342732,0.671213949387,0.60043682057,0.619578468392
