id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
22683,8.1,b'8.1-lda_feature.next_system_utterance__topic_36',0.0000,138,1.0000,0
6541,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.7628,1
8888,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nyou',1238.2639,1,0.6645,2
22698,8.1,b'8.1-lda_feature.next_system_utterance__topic_5',0.0000,159,0.6084,3
22696,8.1,b'8.1-lda_feature.next_system_utterance__topic_48',0.0000,170,0.5855,4
22732,8.1,b'8.1-lda_feature.next_user_utterance__topic_35',0.0000,113,0.5030,5
22689,8.1,b'8.1-lda_feature.next_system_utterance__topic_41',0.0000,177,0.2359,6
17945,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,59,0.2262,7
10699,5,b'5-phrase_feature__noun_phrases__next_system_utterance__sorry',355.6549,15,0.2137,8
22606,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,70,0.2068,9
8860,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ntry',365.0066,13,0.1919,10
63,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,68,0.1721,11
4541,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_ntry',365.0066,14,0.1706,12
22669,8.1,b'8.1-lda_feature.next_system_utterance__topic_23',0.0000,152,0.1564,13
22674,8.1,b'8.1-lda_feature.next_system_utterance__topic_28',0.0000,147,0.1450,14
22699,8.1,b'8.1-lda_feature.next_system_utterance__topic_6',0.0000,167,0.1435,15
22668,8.1,b'8.1-lda_feature.next_system_utterance__topic_22',0.0000,153,0.1199,16
8776,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nfor_example',1040.3301,2,0.1194,17
22681,8.1,b'8.1-lda_feature.next_system_utterance__topic_34',0.0000,140,0.1142,18
65,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,66,0.1098,19
4527,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor_example',1040.3301,4,0.1097,20
22678,8.1,b'8.1-lda_feature.next_system_utterance__topic_31',0.0000,143,0.1041,21
22660,8.1,b'8.1-lda_feature.next_system_utterance__topic_15',0.0000,37,0.0993,22
22682,8.1,b'8.1-lda_feature.next_system_utterance__topic_35',0.0000,139,0.0967,23
4526,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor',1040.3301,3,0.0930,24
22667,8.1,b'8.1-lda_feature.next_system_utterance__topic_21',0.0000,154,0.0902,25
10129,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.0900,26
22697,8.1,b'8.1-lda_feature.next_system_utterance__topic_49',0.0000,168,0.0858,27
64,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,67,0.0846,28
29,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,69,0.0814,29
22626,8.1,b'8.1-lda_feature.current_user_utterance__topic_3',0.0000,45,0.0804,30
22643,8.1,b'8.1-lda_feature.current_user_utterance__topic_45',0.0000,32,0.0799,31
22662,8.1,b'8.1-lda_feature.next_system_utterance__topic_17',0.0000,88,0.0797,32
22607,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,71,0.0786,33
8775,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nfor',1040.3301,5,0.0769,34
22686,8.1,b'8.1-lda_feature.next_system_utterance__topic_39',0.0000,157,0.0733,35
22692,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,174,0.0731,36
22451,7,b'7-syntactic_feature__subj_word__next_system_utterance__titl',506.3669,11,0.0641,37
22701,8.1,b'8.1-lda_feature.next_system_utterance__topic_8',0.0000,165,0.0637,38
22661,8.1,b'8.1-lda_feature.next_system_utterance__topic_16',0.0000,36,0.0634,39
22673,8.1,b'8.1-lda_feature.next_system_utterance__topic_27',0.0000,148,0.0622,40
22638,8.1,b'8.1-lda_feature.current_user_utterance__topic_40',0.0000,21,0.0618,41
22714,8.1,b'8.1-lda_feature.next_user_utterance__topic_19',0.0000,107,0.0597,42
22751,8.1,b'8.1-lda_feature.next_user_utterance__topic_8',0.0000,115,0.0590,43
22687,8.1,b'8.1-lda_feature.next_system_utterance__topic_4',0.0000,158,0.0583,44
22715,8.1,b'8.1-lda_feature.next_user_utterance__topic_2',0.0000,106,0.0583,45
22615,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,82,0.0569,46
22726,8.1,b'8.1-lda_feature.next_user_utterance__topic_3',0.0000,95,0.0553,47
22721,8.1,b'8.1-lda_feature.next_user_utterance__topic_25',0.0000,100,0.0551,48
22729,8.1,b'8.1-lda_feature.next_user_utterance__topic_32',0.0000,92,0.0514,49
22608,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,72,0.0513,50
22685,8.1,b'8.1-lda_feature.next_system_utterance__topic_38',0.0000,156,0.0487,51
22753,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,89,0.0481,52
22688,8.1,b'8.1-lda_feature.next_system_utterance__topic_40',0.0000,169,0.0460,53
22657,8.1,b'8.1-lda_feature.next_system_utterance__topic_12',0.0000,40,0.0441,54
22677,8.1,b'8.1-lda_feature.next_system_utterance__topic_30',0.0000,144,0.0408,55
22708,8.1,b'8.1-lda_feature.next_user_utterance__topic_13',0.0000,134,0.0394,56
22707,8.1,b'8.1-lda_feature.next_user_utterance__topic_12',0.0000,136,0.0385,57
22666,8.1,b'8.1-lda_feature.next_system_utterance__topic_20',0.0000,155,0.0384,58
22658,8.1,b'8.1-lda_feature.next_system_utterance__topic_13',0.0000,39,0.0370,59
22603,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,57,0.0356,60
22743,8.1,b'8.1-lda_feature.next_user_utterance__topic_45',0.0000,114,0.0343,61
17944,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,60,0.0338,62
22703,8.1,b'8.1-lda_feature.next_user_utterance__topic_0',0.0000,163,0.0310,63
22642,8.1,b'8.1-lda_feature.current_user_utterance__topic_44',0.0000,17,0.0307,64
22700,8.1,b'8.1-lda_feature.next_system_utterance__topic_7',0.0000,166,0.0301,65
22616,8.1,b'8.1-lda_feature.current_user_utterance__topic_20',0.0000,80,0.0300,66
22724,8.1,b'8.1-lda_feature.next_user_utterance__topic_28',0.0000,97,0.0296,67
22649,8.1,b'8.1-lda_feature.current_user_utterance__topic_6',0.0000,48,0.0290,68
22723,8.1,b'8.1-lda_feature.next_user_utterance__topic_27',0.0000,98,0.0285,69
22695,8.1,b'8.1-lda_feature.next_system_utterance__topic_47',0.0000,171,0.0283,70
22672,8.1,b'8.1-lda_feature.next_system_utterance__topic_26',0.0000,149,0.0281,71
22632,8.1,b'8.1-lda_feature.current_user_utterance__topic_35',0.0000,26,0.0275,72
22641,8.1,b'8.1-lda_feature.current_user_utterance__topic_43',0.0000,18,0.0271,73
22720,8.1,b'8.1-lda_feature.next_user_utterance__topic_24',0.0000,101,0.0269,74
22611,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,86,0.0265,75
22624,8.1,b'8.1-lda_feature.current_user_utterance__topic_28',0.0000,54,0.0259,76
22618,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,52,0.0254,77
7945,5,b'5-phrase_feature__noun_phrases__next_system_utterance__leslie',388.6406,12,0.0253,78
22742,8.1,b'8.1-lda_feature.next_user_utterance__topic_44',0.0000,123,0.0249,79
34,3,b'3-time_feature__turns_to_end',671.9179,10,0.0248,80
22679,8.1,b'8.1-lda_feature.next_system_utterance__topic_32',0.0000,142,0.0247,81
22623,8.1,b'8.1-lda_feature.current_user_utterance__topic_27',0.0000,74,0.0230,82
22744,8.1,b'8.1-lda_feature.next_user_utterance__topic_46',0.0000,122,0.0228,83
22705,8.1,b'8.1-lda_feature.next_user_utterance__topic_10',0.0000,161,0.0227,84
22647,8.1,b'8.1-lda_feature.current_user_utterance__topic_49',0.0000,50,0.0223,85
22702,8.1,b'8.1-lda_feature.next_system_utterance__topic_9',0.0000,164,0.0221,86
22694,8.1,b'8.1-lda_feature.next_system_utterance__topic_46',0.0000,172,0.0218,87
22675,8.1,b'8.1-lda_feature.next_system_utterance__topic_29',0.0000,146,0.0212,88
22659,8.1,b'8.1-lda_feature.next_system_utterance__topic_14',0.0000,38,0.0201,89
22613,8.1,b'8.1-lda_feature.current_user_utterance__topic_18',0.0000,84,0.0200,90
22706,8.1,b'8.1-lda_feature.next_user_utterance__topic_11',0.0000,160,0.0199,91
22718,8.1,b'8.1-lda_feature.next_user_utterance__topic_22',0.0000,103,0.0198,92
22622,8.1,b'8.1-lda_feature.current_user_utterance__topic_26',0.0000,75,0.0187,93
22648,8.1,b'8.1-lda_feature.current_user_utterance__topic_5',0.0000,49,0.0187,94
22656,8.1,b'8.1-lda_feature.next_system_utterance__topic_11',0.0000,41,0.0183,95
22741,8.1,b'8.1-lda_feature.next_user_utterance__topic_43',0.0000,125,0.0182,96
22691,8.1,b'8.1-lda_feature.next_system_utterance__topic_43',0.0000,175,0.0174,97
22663,8.1,b'8.1-lda_feature.next_system_utterance__topic_18',0.0000,79,0.0171,98
22690,8.1,b'8.1-lda_feature.next_system_utterance__topic_42',0.0000,176,0.0169,99
22617,8.1,b'8.1-lda_feature.current_user_utterance__topic_21',0.0000,73,0.0168,100
22693,8.1,b'8.1-lda_feature.next_system_utterance__topic_45',0.0000,173,0.0162,101
22680,8.1,b'8.1-lda_feature.next_system_utterance__topic_33',0.0000,141,0.0161,102
22634,8.1,b'8.1-lda_feature.current_user_utterance__topic_37',0.0000,25,0.0158,103
22644,8.1,b'8.1-lda_feature.current_user_utterance__topic_46',0.0000,31,0.0157,104
22684,8.1,b'8.1-lda_feature.next_system_utterance__topic_37',0.0000,137,0.0157,105
22651,8.1,b'8.1-lda_feature.current_user_utterance__topic_8',0.0000,46,0.0157,106
22640,8.1,b'8.1-lda_feature.current_user_utterance__topic_42',0.0000,19,0.0156,107
22628,8.1,b'8.1-lda_feature.current_user_utterance__topic_31',0.0000,30,0.0155,108
22604,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,56,0.0152,109
22627,8.1,b'8.1-lda_feature.current_user_utterance__topic_30',0.0000,51,0.0151,110
22631,8.1,b'8.1-lda_feature.current_user_utterance__topic_34',0.0000,27,0.0150,111
