id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
95,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,2572,1.0000,0
21616,7,b'7-syntactic_feature__root_word__next_user_utterance__play',105.8380,47,0.8492,1
94,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,2571,0.6014,2
30105,11.2.1,b'11.2.1-skipthought_similarity.next_user_utterance_pairs__cosine',0.0000,3734,0.4708,3
9096,5,b'5-phrase_feature__noun_phrases__next_system_utterance__oz_orange',41.9590,203,0.3312,4
9656,5,b'5-phrase_feature__noun_phrases__next_system_utterance__provider',41.9590,192,0.2644,5
7958,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',157.3596,21,0.2501,6
25728,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1379',0.0000,1922,0.2006,7
18600,7,b'7-syntactic_feature__obj_word__current_user_utterance__athena',41.9590,221,0.1824,8
19332,7,b'7-syntactic_feature__obj_word__next_system_utterance__name',147.9556,25,0.1643,9
25687,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1341',0.0000,1663,0.1585,10
44,3,b'3-time_feature__end_of_session',110.1752,41,0.1404,11
23978,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1964',0.0000,3516,0.1299,12
19469,7,b'7-syntactic_feature__obj_word__next_system_utterance__tri',48.4269,164,0.1139,13
25689,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1343',0.0000,1665,0.1114,14
26098,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1711',0.0000,1150,0.1102,15
26182,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1788',0.0000,1453,0.1094,16
25802,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1445',0.0000,1966,0.1079,17
24435,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2375',0.0000,3239,0.1055,18
28860,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2037',0.0000,3743,0.1025,19
19361,7,b'7-syntactic_feature__obj_word__next_system_utterance__pizza',83.9180,77,0.0999,20
27049,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=408',0.0000,5666,0.0986,21
18571,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,2578,0.0965,22
26831,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2371',0.0000,6383,0.0942,23
43,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,2569,0.0937,24
26755,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2302',0.0000,6307,0.0934,25
25882,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1517',0.0000,1832,0.0925,26
27526,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=838',0.0000,7078,0.0924,27
27337,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=668',0.0000,7122,0.0922,28
23147,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1215',0.0000,2767,0.0921,29
25984,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1609',0.0000,1254,0.0920,30
18307,6,b'6-entity_feature__entity__next_user_utterance__katy perry roar_PERSON',41.9590,226,0.0902,31
27983,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1248',0.0000,6601,0.0881,32
93,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,2570,0.0880,33
28115,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1367',0.0000,6967,0.0829,34
18723,7,b'7-syntactic_feature__obj_word__current_user_utterance__event',41.9590,219,0.0828,35
27320,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=652',0.0000,7163,0.0821,36
26859,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2397',0.0000,5769,0.0820,37
28435,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1655',0.0000,4310,0.0786,38
18944,7,b'7-syntactic_feature__obj_word__current_user_utterance__remind',54.5186,147,0.0765,39
26531,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2100',0.0000,6082,0.0737,40
25948,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1577',0.0000,1273,0.0735,41
29095,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2249',0.0000,3979,0.0732,42
23704,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1717',0.0000,2237,0.0727,43
26396,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1980',0.0000,6240,0.0702,44
21246,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',263.0493,9,0.0670,45
23219,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1280',0.0000,2755,0.0667,46
26270,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1867',0.0000,1378,0.0659,47
26399,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1983',0.0000,6217,0.0658,48
18573,7,b'7-syntactic_feature__obj_word__current_user_utterance__%',41.9590,223,0.0651,49
27156,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=504',0.0000,6065,0.0642,50
24072,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2048',0.0000,3692,0.0636,51
550,5,b'5-phrase_feature__noun_phrases__current_user_utterance__calendar',55.9770,134,0.0620,52
26108,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1720',0.0000,1214,0.0620,53
25724,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1375',0.0000,1918,0.0611,54
25897,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1530',0.0000,1874,0.0608,55
18367,6,b'6-entity_feature__entity__next_user_utterance__minix_PERSON',49.7911,159,0.0605,56
26225,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1826',0.0000,1549,0.0604,57
23792,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1797',0.0000,3412,0.0603,58
25701,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1354',0.0000,1623,0.0596,59
25611,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1273',0.0000,1574,0.0594,60
23763,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1770',0.0000,3300,0.0591,61
13838,5,b'5-phrase_feature__noun_phrases__next_user_utterance__nexus_player',44.7194,174,0.0589,62
26789,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2333',0.0000,6399,0.0586,63
29023,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2184',0.0000,4198,0.0568,64
17517,6,b'6-entity_feature__entity__next_system_utterance__right now_DATE',44.4310,176,0.0565,65
25998,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1621',0.0000,1322,0.0564,66
11148,5,b'5-phrase_feature__noun_phrases__next_system_utterance__top_genius_scholar',41.9590,255,0.0560,67
19271,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',92.9882,58,0.0559,68
67,2.1,b'2.1-user_action_words.next_user_utterance__play',109.6144,44,0.0557,69
26275,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1871',0.0000,1383,0.0548,70
24264,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2220',0.0000,3068,0.0540,71
19381,7,b'7-syntactic_feature__obj_word__next_system_utterance__question',57.4095,130,0.0535,72
25412,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1094',0.0000,472,0.0533,73
9019,5,b'5-phrase_feature__noun_phrases__next_system_utterance__orange_vodka',41.9590,207,0.0529,74
23937,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1927',0.0000,3393,0.0516,75
26699,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2252',0.0000,6484,0.0514,76
18563,6,b'6-entity_feature__entity__next_user_utterance__youtube_ORGANIZATION',49.4460,160,0.0511,77
29189,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2333',0.0000,5298,0.0509,78
24135,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2104',0.0000,3538,0.0508,79
7114,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home',58.7082,123,0.0493,80
47,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0489,81
25787,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1431',0.0000,1981,0.0486,82
25698,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1351',0.0000,1620,0.0485,83
29033,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2193',0.0000,4150,0.0482,84
26145,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1754',0.0000,1197,0.0480,85
23171,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1237',0.0000,2845,0.0480,86
