dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.827139142753,0.76795905334,0.692807184663,0.714906719722
dstc3,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.812858353403,0.752523618554,0.694048741004,0.7136086116
family,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.874649045706,0.750432270093,0.69932855628,0.718601891565
ghome,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.891203403823,0.702432014209,0.614863359236,0.638891805688
