id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8888,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nyou',1238.2639,1,1.0000,0
26507,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2351',0.0000,6278,0.9637,1
17945,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,2418,0.9407,2
25552,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1492',0.0000,1713,0.8069,3
26530,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2372',0.0000,6132,0.8001,4
25413,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1367',0.0000,1406,0.7909,5
65,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,2411,0.7646,6
22451,7,b'7-syntactic_feature__subj_word__next_system_utterance__titl',506.3669,11,0.7342,7
27721,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1284',0.0000,6419,0.6877,8
26464,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2312',0.0000,6235,0.6809,9
6541,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.6779,10
25281,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1248',0.0000,317,0.6360,11
25590,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1526',0.0000,1807,0.6266,12
4541,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_ntry',365.0066,13,0.5992,13
8860,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ntry',365.0066,14,0.5849,14
26329,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2191',0.0000,5904,0.5641,15
26023,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1916',0.0000,1340,0.5570,16
25374,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1331',0.0000,1560,0.5350,17
26050,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1940',0.0000,1311,0.5066,18
26051,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1941',0.0000,1312,0.4679,19
25951,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1851',0.0000,987,0.4649,20
63,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,2409,0.4524,21
27870,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1418',0.0000,6738,0.4452,22
26387,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2243',0.0000,5946,0.4448,23
26506,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2350',0.0000,6277,0.4392,24
