id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8512,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,1.0000,0
506,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.9619,1
5235,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.9304,2
29,3,b'3-time_feature__time_ratio',251.2757,68,0.9298,3
6378,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,44,0.9151,4
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.9014,5
9087,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=3',0.0000,988,0.8365,6
8114,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.7653,7
33,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.7377,8
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.7268,9
5608,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,33,0.7218,10
2561,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.6967,11
6588,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.6920,12
5124,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.6895,13
9203,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=133',0.0000,936,0.6545,14
8466,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',397.4483,37,0.6083,15
8650,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=176',0.0000,354,0.5827,16
8632,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=16',0.0000,323,0.5234,17
8789,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=31',0.0000,214,0.5211,18
9263,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=188',0.0000,619,0.5042,19
461,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.5032,20
9288,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=21',0.0000,530,0.4789,21
6894,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.4515,22
9303,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=223',0.0000,547,0.4311,23
8771,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=285',0.0000,184,0.4219,24
8676,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=2',0.0000,473,0.4192,25
9014,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=233',0.0000,836,0.3771,26
8966,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=190',0.0000,838,0.3713,27
8847,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=84',0.0000,157,0.3673,28
8754,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=27',0.0000,418,0.3596,29
9017,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=236',0.0000,801,0.3544,30
9191,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=122',0.0000,934,0.3347,31
8655,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=180',0.0000,349,0.3319,32
6754,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.3293,33
9353,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=269',0.0000,722,0.3217,34
9053,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=269',0.0000,830,0.3038,35
6510,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,12,0.3032,36
8748,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=264',0.0000,450,0.2998,37
7421,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.2970,38
6511,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,10,0.2881,39
8969,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=193',0.0000,849,0.2875,40
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.2855,41
5649,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,36,0.2845,42
8902,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=132',0.0000,271,0.2838,43
