dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.824815693682,0.737060036974,0.693458215768,0.708285934835
dstc3,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.807343568816,0.732069393422,0.689730900186,0.704659756725
family,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.865128704169,0.727664638564,0.690245633924,0.704913391359
ghome,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.883922440253,0.685867124218,0.609532362943,0.628278288415
