dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,2-lexical,LR.pen=l1.C=1.000000,0.823470350203,0.798151528384,0.667102026055,0.694390830663
dstc3,next,2-lexical,LR.pen=l1.C=1.000000,0.791527071626,0.765459693546,0.618681506658,0.648591504892
family,next,2-lexical,LR.pen=l1.C=1.000000,0.860755273732,0.7325023649,0.637089583726,0.664593797457
ghome,next,2-lexical,LR.pen=l1.C=1.000000,0.887487140408,0.709720849291,0.589241130947,0.624040013812
