id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
4400,8.1,b'8.1-lda_feature.next_user_utterance__topic_10',0.0000,151,0.1471,1
3679,7,b'7-syntactic_feature__root_word__next_system_utterance__area',118.9033,92,0.1200,2
58,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,139,0.1147,3
28,3,b'3-time_feature__time_ratio',170.5127,76,0.1004,4
2226,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,53,0.0762,5
4448,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,144,0.0646,6
4307,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,239,0.0587,7
1603,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,68,0.0557,8
3169,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,134,0.0521,9
4003,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0520,10
3751,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,83,0.0519,11
4190,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,54,0.0511,12
4360,8.1,b'8.1-lda_feature.next_system_utterance__topic_2',0.0000,256,0.0479,13
4320,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,245,0.0473,14
3721,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,80,0.0470,15
1696,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,73,0.0455,16
59,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,135,0.0442,17
4433,8.1,b'8.1-lda_feature.next_user_utterance__topic_40',0.0000,184,0.0370,18
2013,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.0366,19
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0335,20
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.0308,21
3729,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0262,22
4357,8.1,b'8.1-lda_feature.next_system_utterance__topic_17',0.0000,271,0.0260,23
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0249,24
3726,7,b'7-syntactic_feature__root_word__next_system_utterance__let',253.6060,59,0.0249,25
4359,8.1,b'8.1-lda_feature.next_system_utterance__topic_19',0.0000,270,0.0247,26
880,5,b'5-phrase_feature__noun_phrases__current_user_utterance__television',145.6289,81,0.0246,27
4047,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,70,0.0225,28
4366,8.1,b'8.1-lda_feature.next_system_utterance__topic_25',0.0000,255,0.0218,29
4042,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',102.8412,105,0.0217,30
4351,8.1,b'8.1-lda_feature.next_system_utterance__topic_11',0.0000,283,0.0210,31
