dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.827528018027,0.792515601344,0.691332042054,0.718301229617
dstc3,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.815485683704,0.763253810459,0.683561716567,0.708861538928
family,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.881386865897,0.770323071136,0.702541071041,0.727195473095
ghome,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.887742003768,0.729355676805,0.606298795673,0.639948039224
