id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12065,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
12242,8.1,b'8.1-lda_feature.next_user_utterance__topic_10',0.0000,257,0.3215,1
11521,7,b'7-syntactic_feature__root_word__next_system_utterance__area',118.9033,114,0.1652,2
27,3,b'3-time_feature__time_ratio',170.5127,93,0.1451,3
1322,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,57,0.1264,4
12032,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.0975,5
39,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.0926,6
5620,4.1,b'4.1-ngram.next_system_utterance__pounds',78.9269,182,0.0849,7
9544,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,87,0.0843,8
11563,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.0842,9
7762,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',178.8764,90,0.0816,10
10074,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,55,0.0751,11
11593,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,105,0.0715,12
9345,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0704,13
9451,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.0622,14
12202,8.1,b'8.1-lda_feature.next_system_utterance__topic_2',0.0000,373,0.0568,15
7753,4.1,b'4.1-ngram.next_user_utterance__thank',333.4715,49,0.0548,16
12275,8.1,b'8.1-lda_feature.next_user_utterance__topic_40',0.0000,304,0.0541,17
11569,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0517,18
9713,5,b'5-phrase_feature__noun_phrases__next_system_utterance__venue',356.3895,45,0.0513,19
4739,4.1,b'4.1-ngram.next_system_utterance__looking',150.2643,99,0.0499,20
11568,7,b'7-syntactic_feature__root_word__next_system_utterance__let',253.6060,61,0.0493,21
29,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0491,22
12201,8.1,b'8.1-lda_feature.next_system_utterance__topic_19',0.0000,372,0.0488,23
8527,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.0469,24
7929,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0463,25
849,4.1,b'4.1-ngram.current_user_utterance__phone number',187.0974,85,0.0436,26
8543,5,b'5-phrase_feature__noun_phrases__current_user_utterance__postcode',107.4588,122,0.0420,27
12249,8.1,b'8.1-lda_feature.next_user_utterance__topic_17',0.0000,271,0.0383,28
11845,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0379,29
847,4.1,b'4.1-ngram.current_user_utterance__phone',185.5460,86,0.0356,30
791,4.1,b'4.1-ngram.current_user_utterance__number',182.4017,88,0.0355,31
11889,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,81,0.0355,32
9651,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',191.0994,83,0.0350,33
7178,4.1,b'4.1-ngram.next_user_utterance__dont care',234.8901,66,0.0343,34
1096,4.1,b'4.1-ngram.current_user_utterance__television',98.8662,138,0.0343,35
12259,8.1,b'8.1-lda_feature.next_user_utterance__topic_26',0.0000,323,0.0339,36
11571,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0338,37
4491,4.1,b'4.1-ngram.next_system_utterance__like',99.0139,135,0.0336,38
9166,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0336,39
9393,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new',63.3533,249,0.0320,40
12224,8.1,b'8.1-lda_feature.next_system_utterance__topic_4',0.0000,281,0.0298,41
9522,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pub',71.4656,206,0.0288,42
6970,2.1,b'2.1-user_action_words.next_user_utterance__matter',147.3281,101,0.0276,43
11556,7,b'7-syntactic_feature__root_word__next_system_utterance__have',397.1010,42,0.0266,44
18,2.1,b'2.1-user_action_words.current_user_utterance__price',63.5241,247,0.0252,45
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,60,0.0234,46
10648,6,b'6-entity_feature__entity__next_system_utterance__2 pounds_MONEY',103.1301,130,0.0230,47
7256,4.1,b'4.1-ngram.next_user_utterance__goodbye',182.2327,89,0.0228,48
9851,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0227,49
12103,7,b'7-syntactic_feature__subj_word__next_user_utterance__number',137.4681,106,0.0225,50
6992,4.1,b'4.1-ngram.next_user_utterance__address',232.4335,67,0.0219,51
12149,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,359,0.0217,52
12193,8.1,b'8.1-lda_feature.next_system_utterance__topic_11',0.0000,403,0.0214,53
7250,4.1,b'4.1-ngram.next_user_utterance__good',221.3249,72,0.0213,54
9394,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new_chesterton',64.1300,242,0.0213,55
10340,5,b'5-phrase_feature__noun_phrases__next_user_utterance__restaurant',240.2505,64,0.0212,56
12144,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,354,0.0211,57
10168,5,b'5-phrase_feature__noun_phrases__next_user_utterance__matter',143.8108,104,0.0206,58
9983,5,b'5-phrase_feature__noun_phrases__next_user_utterance__doesnt_matter',128.3749,113,0.0204,59
7573,4.1,b'4.1-ngram.next_user_utterance__phone',167.7216,95,0.0204,60
12199,8.1,b'8.1-lda_feature.next_system_utterance__topic_17',0.0000,370,0.0204,61
12162,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,332,0.0203,62
12183,8.1,b'8.1-lda_feature.current_user_utterance__topic_48',0.0000,393,0.0198,63
25,3,b'3-time_feature__end_of_session',220.2308,74,0.0196,64
8383,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,176,0.0195,65
272,4.1,b'4.1-ngram.current_user_utterance__does television',72.9991,203,0.0190,66
10109,5,b'5-phrase_feature__noun_phrases__next_user_utterance__im_looking',76.8764,193,0.0189,67
11884,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',102.8412,131,0.0185,68
10771,6,b'6-entity_feature__entity__next_system_utterance__castle hill_LOCATION',74.5649,200,0.0181,69
12213,8.1,b'8.1-lda_feature.next_system_utterance__topic_3',0.0000,384,0.0174,70
10299,5,b'5-phrase_feature__noun_phrases__next_user_utterance__postcode',103.2587,129,0.0173,71
9230,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_venue',86.1426,159,0.0171,72
12253,8.1,b'8.1-lda_feature.next_user_utterance__topic_20',0.0000,313,0.0169,73
12268,8.1,b'8.1-lda_feature.next_user_utterance__topic_34',0.0000,296,0.0169,74
8927,5,b'5-phrase_feature__noun_phrases__next_system_utterance__bakers',80.9973,175,0.0160,75
6981,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0157,76
10689,6,b'6-entity_feature__entity__next_system_utterance__6 pounds_MONEY',113.2600,117,0.0152,77
12168,8.1,b'8.1-lda_feature.current_user_utterance__topic_34',0.0000,337,0.0151,78
10684,6,b'6-entity_feature__entity__next_system_utterance__50_NUMBER',93.6761,150,0.0150,79
8549,5,b'5-phrase_feature__noun_phrases__current_user_utterance__price',65.6961,230,0.0149,80
12190,8.1,b'8.1-lda_feature.next_system_utterance__topic_0',0.0000,400,0.0148,81
11804,7,b'7-syntactic_feature__root_word__next_user_utterance__restaur',155.9230,97,0.0145,82
1280,4.1,b'4.1-ngram.current_user_utterance__whats',117.0458,115,0.0143,83
9087,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton_area',98.4406,139,0.0140,84
12192,8.1,b'8.1-lda_feature.next_system_utterance__topic_10',0.0000,402,0.0135,85
8997,5,b'5-phrase_feature__noun_phrases__next_system_utterance__castle',107.3777,123,0.0133,86
9861,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.0133,87
12186,8.1,b'8.1-lda_feature.current_user_utterance__topic_6',0.0000,396,0.0132,88
12288,8.1,b'8.1-lda_feature.next_user_utterance__topic_8',0.0000,326,0.0131,89
4951,4.1,b'4.1-ngram.next_system_utterance__mind example',65.8548,225,0.0129,90
12270,8.1,b'8.1-lda_feature.next_user_utterance__topic_36',0.0000,299,0.0129,91
12165,8.1,b'8.1-lda_feature.current_user_utterance__topic_31',0.0000,335,0.0129,92
8994,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cappuccino',64.0749,243,0.0128,93
9431,5,b'5-phrase_feature__noun_phrases__next_system_utterance__particular_venue',533.6286,16,0.0127,94
11778,7,b'7-syntactic_feature__root_word__next_user_utterance__number',78.1672,192,0.0127,95
8999,5,b'5-phrase_feature__noun_phrases__next_system_utterance__castle_hill',76.4447,197,0.0125,96
11056,7,b'7-syntactic_feature__obj_word__current_user_utterance__televis',99.3218,134,0.0125,97
11292,7,b'7-syntactic_feature__root_word__current_user_utterance__number',90.6671,155,0.0124,98
7174,4.1,b'4.1-ngram.next_user_utterance__doesnt',71.5229,205,0.0123,99
12215,8.1,b'8.1-lda_feature.next_system_utterance__topic_31',0.0000,348,0.0120,100
9309,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,22,0.0117,101
10281,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone',443.1393,26,0.0114,102
11603,7,b'7-syntactic_feature__root_word__next_system_utterance__venu',149.1464,100,0.0113,103
10936,6,b'6-entity_feature__entity__next_system_utterance__romsey_LOCATION',63.6785,246,0.0113,104
12159,8.1,b'8.1-lda_feature.current_user_utterance__topic_26',0.0000,346,0.0112,105
12027,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',376.5040,43,0.0111,106
12200,8.1,b'8.1-lda_feature.next_system_utterance__topic_18',0.0000,371,0.0110,107
12264,8.1,b'8.1-lda_feature.next_user_utterance__topic_30',0.0000,301,0.0109,108
10704,6,b'6-entity_feature__entity__next_system_utterance__8 pounds_MONEY',81.1778,173,0.0108,109
7071,4.1,b'4.1-ngram.next_user_utterance__bye',223.3413,71,0.0105,110
6974,2.1,b'2.1-user_action_words.next_user_utterance__phone',443.1393,27,0.0105,111
12228,8.1,b'8.1-lda_feature.next_system_utterance__topic_43',0.0000,285,0.0105,112
9558,5,b'5-phrase_feature__noun_phrases__next_system_utterance__romsey_area',65.7068,229,0.0103,113
8915,5,b'5-phrase_feature__noun_phrases__next_system_utterance__area',130.4845,112,0.0103,114
11082,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',70.2282,212,0.0103,115
1281,4.1,b'4.1-ngram.current_user_utterance__whats address',65.4413,233,0.0102,116
9423,5,b'5-phrase_feature__noun_phrases__next_system_utterance__outstanding_venue',65.1824,235,0.0102,117
12262,8.1,b'8.1-lda_feature.next_user_utterance__topic_29',0.0000,319,0.0100,118
