id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
7912,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,3077,1.0000,0
12302,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,2955,0.7553,1
16791,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1254',0.0000,7732,0.3109,2
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.2978,3
12899,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=96',0.0000,2322,0.2616,4
25,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3081,0.2458,5
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.2317,6
11023,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,3071,0.1611,7
16995,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1438',0.0000,7763,0.1597,8
17362,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1769',0.0000,7160,0.1576,9
19861,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1858',0.0000,4691,0.1551,10
14515,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1366',0.0000,875,0.1519,11
15317,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2088',0.0000,475,0.1516,12
13423,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=295',0.0000,4065,0.1486,13
12648,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=139',0.0000,3288,0.1336,14
17814,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2175',0.0000,7320,0.1257,15
13203,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,2625,0.1247,16
12420,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=203',0.0000,2980,0.1243,17
17799,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2161',0.0000,7299,0.1228,18
17984,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2328',0.0000,8868,0.1188,19
12630,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=122',0.0000,3198,0.1171,20
19485,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1519',0.0000,5469,0.1162,21
13902,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=186',0.0000,3603,0.1151,22
18025,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2365',0.0000,8690,0.1140,23
7913,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,3076,0.1139,24
17554,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1941',0.0000,7005,0.1100,25
12810,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=285',0.0000,2596,0.1089,26
14105,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,3543,0.1058,27
1323,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,3080,0.1048,28
18020,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2360',0.0000,8688,0.1046,29
15560,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2306',0.0000,411,0.1034,30
13969,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=246',0.0000,3679,0.1022,31
15388,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2151',0.0000,547,0.1015,32
1324,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3079,0.1006,33
17613,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1995',0.0000,7342,0.0998,34
11554,7,b'7-syntactic_feature__root_word__next_system_utterance__exampl',834.1992,6,0.0983,35
17562,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1949',0.0000,6997,0.0982,36
17946,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2294',0.0000,8886,0.0971,37
15191,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1975',0.0000,58,0.0961,38
12809,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=284',0.0000,2595,0.0956,39
16855,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1311',0.0000,7524,0.0921,40
17126,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1556',0.0000,8008,0.0913,41
19837,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1836',0.0000,4686,0.0889,42
17401,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1803',0.0000,7122,0.0875,43
15320,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2090',0.0000,472,0.0823,44
17490,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1884',0.0000,6925,0.0819,45
19370,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1415',0.0000,5729,0.0810,46
19140,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1208',0.0000,5419,0.0807,47
17532,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1921',0.0000,7026,0.0790,48
20217,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2178',0.0000,6498,0.0785,49
13622,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=203',0.0000,4490,0.0775,50
17883,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2237',0.0000,8831,0.0764,51
20317,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2268',0.0000,6377,0.0762,52
14867,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1683',0.0000,934,0.0758,53
20288,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2241',0.0000,6571,0.0756,54
17272,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1688',0.0000,7861,0.0754,55
14958,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1765',0.0000,995,0.0754,56
14349,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1216',0.0000,3814,0.0749,57
15095,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1889',0.0000,312,0.0735,58
12683,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=170',0.0000,3252,0.0733,59
17690,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2063',0.0000,7408,0.0732,60
12741,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=222',0.0000,2516,0.0731,61
12676,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=164',0.0000,3259,0.0717,62
12613,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=107',0.0000,3179,0.0697,63
14970,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1776',0.0000,965,0.0691,64
12156,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,3083,0.0686,65
14950,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1758',0.0000,1025,0.0686,66
12897,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=94',0.0000,2317,0.0676,67
12777,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=255',0.0000,2480,0.0672,68
13591,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=176',0.0000,4519,0.0667,69
13636,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=216',0.0000,4476,0.0662,70
19903,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1896',0.0000,5088,0.0660,71
13433,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=34',0.0000,4072,0.0656,72
18583,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=708',0.0000,8096,0.0650,73
15213,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1995',0.0000,151,0.0650,74
15517,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2268',0.0000,448,0.0649,75
19670,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1686',0.0000,4868,0.0649,76
12997,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=183',0.0000,2796,0.0646,77
15657,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2394',0.0000,2016,0.0643,78
16071,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=607',0.0000,2150,0.0642,79
16879,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1333',0.0000,7536,0.0634,80
16815,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1276',0.0000,7709,0.0631,81
12313,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,2944,0.0630,82
20868,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=604',0.0000,5991,0.0629,83
13499,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=94',0.0000,4150,0.0627,84
14352,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1219',0.0000,3834,0.0625,85
18036,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2375',0.0000,8660,0.0613,86
17965,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2310',0.0000,8859,0.0611,87
11024,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,3070,0.0610,88
18492,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=626',0.0000,8223,0.0608,89
17968,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2313',0.0000,8855,0.0608,90
7911,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,3078,0.0604,91
12952,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=142',0.0000,2452,0.0603,92
