id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',223.7570,53,0.0000,10198
4,2.1,b'2.1-user_action_words.current_user_utterance__discard',31.9095,412,0.0058,745
6,2.1,b'2.1-user_action_words.current_user_utterance__food',15.3344,885,0.0000,4164
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,109,0.0000,4165
12,2.1,b'2.1-user_action_words.current_user_utterance__number',23.8840,600,0.0011,1337
17,2.1,b'2.1-user_action_words.current_user_utterance__remind',70.4358,185,0.0000,4166
18,2.1,b'2.1-user_action_words.current_user_utterance__remov',17.8201,741,0.0000,2000
24,2.1,b'2.1-user_action_words.current_user_utterance__time',22.0294,635,0.0018,1179
30,3,b'3-time_feature__end_of_session',272.2220,36,0.0000,4167
31,3,b'3-time_feature__start_of_session',94.2762,132,0.2070,8
32,3,b'3-time_feature__time_ratio',44.2502,275,0.0000,4168
33,3,b'3-time_feature__turns_from_start',229.2487,51,0.0940,38
34,3,b'3-time_feature__turns_to_end',671.9179,10,0.0029,995
176,4.1,b'4.1-ngram.current_user_utterance__30p',14.7710,933,0.0029,997
203,4.1,b'4.1-ngram.current_user_utterance__530',23.4807,610,0.0023,1088
249,4.1,b'4.1-ngram.current_user_utterance__add',24.3396,543,0.0018,1174
301,4.1,b'4.1-ngram.current_user_utterance__add item',21.1614,647,0.0192,299
383,4.1,b'4.1-ngram.current_user_utterance__add reminder',24.4421,542,0.0603,77
440,4.1,b'4.1-ngram.current_user_utterance__alex',20.5885,659,0.0015,1259
493,4.1,b'4.1-ngram.current_user_utterance__august',17.2799,770,0.0002,1777
560,4.1,b'4.1-ngram.current_user_utterance__bib',14.7710,932,0.0024,1076
561,4.1,b'4.1-ngram.current_user_utterance__bib 30p',14.7710,934,0.0012,1328
676,4.1,b'4.1-ngram.current_user_utterance__cancel',15.9750,857,0.0009,1403
709,4.1,b'4.1-ngram.current_user_utterance__change bubbles',15.4568,878,0.0001,1854
758,4.1,b'4.1-ngram.current_user_utterance__christmas',18.4756,725,0.0015,1239
777,4.1,b'4.1-ngram.current_user_utterance__clear',82.0707,150,0.0511,99
778,4.1,b'4.1-ngram.current_user_utterance__clear list',66.7468,200,0.0276,213
779,4.1,b'4.1-ngram.current_user_utterance__clear shopping',16.4140,847,0.0267,220
946,4.1,b'4.1-ngram.current_user_utterance__discard',41.2104,308,0.0046,821
949,4.1,b'4.1-ngram.current_user_utterance__discard reminder',19.9029,676,0.0000,4169
950,4.1,b'4.1-ngram.current_user_utterance__discard request',20.8234,652,0.0052,775
1013,4.1,b'4.1-ngram.current_user_utterance__edit',36.9069,367,0.0022,1107
1015,4.1,b'4.1-ngram.current_user_utterance__edit reminder',14.4332,952,0.0010,1376
1028,4.1,b'4.1-ngram.current_user_utterance__energy',16.8265,814,0.0002,1793
1055,4.1,b'4.1-ngram.current_user_utterance__fan',17.1789,772,0.0000,4170
1240,4.1,b'4.1-ngram.current_user_utterance__help',21.6342,642,0.0000,4171
1299,4.1,b'4.1-ngram.current_user_utterance__item',25.7367,515,0.0000,4172
1516,4.1,b'4.1-ngram.current_user_utterance__list',17.3641,766,0.0097,540
1523,4.1,b'4.1-ngram.current_user_utterance__list mattia',18.4355,726,0.0003,1707
1565,4.1,b'4.1-ngram.current_user_utterance__lucy',23.3169,618,0.0104,514
1677,4.1,b'4.1-ngram.current_user_utterance__minutes',25.7377,514,0.0049,800
1726,4.1,b'4.1-ngram.current_user_utterance__new',14.5091,944,0.0021,1130
1772,4.1,b'4.1-ngram.current_user_utterance__number',14.3878,959,0.0063,707
2006,4.1,b'4.1-ngram.current_user_utterance__remind',80.0008,155,0.0164,348
2015,4.1,b'4.1-ngram.current_user_utterance__remind alex',19.8668,678,0.0013,1286
2072,4.1,b'4.1-ngram.current_user_utterance__remind hours',18.1421,733,0.0000,4173
2094,4.1,b'4.1-ngram.current_user_utterance__remind lucy',22.8215,623,0.0094,557
2161,4.1,b'4.1-ngram.current_user_utterance__reminder',61.4610,217,0.0456,113
2174,4.1,b'4.1-ngram.current_user_utterance__reminders',18.3222,728,0.0776,53
2225,4.1,b'4.1-ngram.current_user_utterance__remove reminder',33.9477,392,0.0392,136
2226,4.1,b'4.1-ngram.current_user_utterance__remove reminders',14.5267,943,0.0002,1776
2227,4.1,b'4.1-ngram.current_user_utterance__remove remove',24.3106,544,0.0003,1716
2237,4.1,b'4.1-ngram.current_user_utterance__removed',15.3468,883,0.0025,1053
2238,4.1,b'4.1-ngram.current_user_utterance__remover',15.5012,873,0.0150,380
2348,4.1,b'4.1-ngram.current_user_utterance__set reminder',18.8000,716,0.0126,438
2367,4.1,b'4.1-ngram.current_user_utterance__shilpa',14.8204,927,0.0001,1865
2535,4.1,b'4.1-ngram.current_user_utterance__time',17.9000,739,0.0033,944
2778,4.1,b'4.1-ngram.current_user_utterance__yes',37.0292,366,0.0000,4174
2792,1,b'1-utterance_length.next_system_utterance__utterance_length',897.9034,8,0.0000,4163
2840,4.1,b'4.1-ngram.next_system_utterance__10 pm hours',16.6183,833,0.0000,4175
2854,4.1,b'4.1-ngram.next_system_utterance__10pm',31.3312,420,0.0000,4177
2855,4.1,b'4.1-ngram.next_system_utterance__10pm nyou',32.1431,409,0.0002,1827
2856,4.1,b'4.1-ngram.next_system_utterance__10pm nyou discard',32.1431,408,0.0003,1733
3092,4.1,b'4.1-ngram.next_system_utterance__19 pm',18.9774,711,0.0000,2093
3096,4.1,b'4.1-ngram.next_system_utterance__19 pm nyou',20.8540,651,0.0295,196
3291,4.1,b'4.1-ngram.next_system_utterance__2pm',16.5840,836,0.0000,4178
3292,4.1,b'4.1-ngram.next_system_utterance__2pm nyou',16.5840,839,0.0000,4179
3293,4.1,b'4.1-ngram.next_system_utterance__2pm nyou discard',16.5840,838,0.0000,4180
