dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,0-all,LR.pen=l1.C=1.000000,0.836252189142,0.792590580703,0.717271074939,0.741191133221
dstc3,next,0-all,LR.pen=l1.C=1.000000,0.80152027027,0.767175470998,0.711758892223,0.733848246835
family,next,0-all,LR.pen=l1.C=1.000000,0.883522727273,0.773028471435,0.699730149882,0.729614344487
ghome,next,0-all,LR.pen=l1.C=1.000000,0.88601532567,0.632470740834,0.582284711522,0.58865379471
