dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,0-all,LR.pen=l1.C=4.000000,0.807414750483,0.72988796084,0.687049786774,0.701096233236
dstc3,next,0-all,LR.pen=l1.C=4.000000,0.773555436625,0.704897409877,0.670795941005,0.683706807702
family,next,0-all,LR.pen=l1.C=4.000000,0.858571069814,0.709242904364,0.67773911833,0.689876648482
ghome,next,0-all,LR.pen=l1.C=4.000000,0.887174488262,0.663224000422,0.612634164649,0.626623333806
