id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',223.7570,53,0.0000,13270
1,2.1,b'2.1-user_action_words.current_user_utterance__add',11.6792,2646,0.0005,1699
4,2.1,b'2.1-user_action_words.current_user_utterance__discard',31.9095,414,0.0291,189
6,2.1,b'2.1-user_action_words.current_user_utterance__food',15.3344,885,0.0001,2212
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,109,0.0000,5341
8,2.1,b'2.1-user_action_words.current_user_utterance__light',7.9998,3475,0.0000,5340
9,2.1,b'2.1-user_action_words.current_user_utterance__list',9.5019,3151,0.0000,5339
12,2.1,b'2.1-user_action_words.current_user_utterance__number',23.8840,600,0.0003,1938
14,2.1,b'2.1-user_action_words.current_user_utterance__phone',13.2308,1640,0.0000,5338
17,2.1,b'2.1-user_action_words.current_user_utterance__remind',70.4358,185,0.0000,5337
18,2.1,b'2.1-user_action_words.current_user_utterance__remov',17.8201,741,0.0004,1816
20,2.1,b'2.1-user_action_words.current_user_utterance__show',6.7354,3901,0.0000,5336
22,2.1,b'2.1-user_action_words.current_user_utterance__stop',12.0741,2257,0.0000,2769
23,2.1,b'2.1-user_action_words.current_user_utterance__tell',13.7466,1585,0.0000,5334
24,2.1,b'2.1-user_action_words.current_user_utterance__time',22.0294,634,0.0000,5327
28,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',12.4563,1714,0.0000,5333
30,3,b'3-time_feature__end_of_session',272.2220,36,0.0000,5332
31,3,b'3-time_feature__start_of_session',94.2762,132,0.4134,6
32,3,b'3-time_feature__time_ratio',44.2502,275,0.0046,743
33,3,b'3-time_feature__turns_from_start',229.2487,51,0.0442,102
34,3,b'3-time_feature__turns_to_end',671.9179,10,0.0002,2011
60,4.1,b'4.1-ngram.current_user_utterance__10am',7.0085,3777,0.0002,2074
94,4.1,b'4.1-ngram.current_user_utterance__13 32',6.6124,3948,0.0000,5331
103,4.1,b'4.1-ngram.current_user_utterance__15 list',7.5569,3652,0.0000,5330
125,4.1,b'4.1-ngram.current_user_utterance__1pm tomorrow',12.1433,1762,0.0000,2484
144,4.1,b'4.1-ngram.current_user_utterance__24th',9.9154,3058,0.0001,2292
158,4.1,b'4.1-ngram.current_user_utterance__30',8.5205,3358,0.0000,5329
167,4.1,b'4.1-ngram.current_user_utterance__30 minutes',7.4048,3699,0.0000,5328
176,4.1,b'4.1-ngram.current_user_utterance__30p',14.7710,932,0.0021,1085
180,4.1,b'4.1-ngram.current_user_utterance__30th',6.7441,3895,0.0000,5342
183,4.1,b'4.1-ngram.current_user_utterance__32',7.4253,3680,0.0009,1451
188,4.1,b'4.1-ngram.current_user_utterance__3am',6.9270,3826,0.0000,5343
197,4.1,b'4.1-ngram.current_user_utterance__4pm',7.8653,3579,0.0000,5344
203,4.1,b'4.1-ngram.current_user_utterance__530',23.4807,610,0.0002,2037
219,4.1,b'4.1-ngram.current_user_utterance__7pm today',7.8348,3586,0.0000,2760
249,4.1,b'4.1-ngram.current_user_utterance__add',24.3396,543,0.0000,5345
251,4.1,b'4.1-ngram.current_user_utterance__add avocado',6.5259,3972,0.0000,5346
277,4.1,b'4.1-ngram.current_user_utterance__add discard',8.0895,3462,0.0191,287
286,4.1,b'4.1-ngram.current_user_utterance__add flowers',7.8425,3582,0.0015,1234
301,4.1,b'4.1-ngram.current_user_utterance__add item',21.1614,647,0.0000,5347
310,4.1,b'4.1-ngram.current_user_utterance__add item fit',8.9511,3295,0.0035,853
331,4.1,b'4.1-ngram.current_user_utterance__add items',12.5252,1708,0.0000,5348
350,4.1,b'4.1-ngram.current_user_utterance__add lacroix',8.0331,3466,0.0000,5349
369,4.1,b'4.1-ngram.current_user_utterance__add omaha',8.0331,3465,0.0000,5350
383,4.1,b'4.1-ngram.current_user_utterance__add reminder',24.4421,542,0.0439,105
423,4.1,b'4.1-ngram.current_user_utterance__add withdraw bank',10.2403,2994,0.0026,972
426,4.1,b'4.1-ngram.current_user_utterance__agnes',6.4504,3990,0.0008,1501
427,4.1,b'4.1-ngram.current_user_utterance__agnes birthday',6.4504,3989,0.0045,760
439,4.1,b'4.1-ngram.current_user_utterance__alerts',7.1240,3762,0.0000,5351
440,4.1,b'4.1-ngram.current_user_utterance__alex',20.5885,659,0.0034,877
452,4.1,b'4.1-ngram.current_user_utterance__amanda',7.7909,3608,0.0000,5352
493,4.1,b'4.1-ngram.current_user_utterance__august',17.2799,770,0.0000,5353
521,4.1,b'4.1-ngram.current_user_utterance__bank 964',10.2403,2996,0.0045,759
560,4.1,b'4.1-ngram.current_user_utterance__bib',14.7710,934,0.0013,1306
561,4.1,b'4.1-ngram.current_user_utterance__bib 30p',14.7710,933,0.0026,983
568,4.1,b'4.1-ngram.current_user_utterance__birthday',7.4200,3681,0.0000,5354
591,4.1,b'4.1-ngram.current_user_utterance__bob',6.9632,3822,0.0024,1009
621,4.1,b'4.1-ngram.current_user_utterance__bring',6.4088,4009,0.0000,5355
634,4.1,b'4.1-ngram.current_user_utterance__brush',8.0963,3460,0.0025,1001
639,4.1,b'4.1-ngram.current_user_utterance__bubbles',10.1065,3028,0.0000,5356
646,4.1,b'4.1-ngram.current_user_utterance__bulb',7.7786,3613,0.0006,1646
653,4.1,b'4.1-ngram.current_user_utterance__buy',12.4315,1717,0.0009,1441
676,4.1,b'4.1-ngram.current_user_utterance__cancel',15.9750,857,0.0000,5357
678,4.1,b'4.1-ngram.current_user_utterance__cancel reminder',12.0393,2600,0.0283,192
679,4.1,b'4.1-ngram.current_user_utterance__cancel reminders',8.4867,3376,0.0062,635
