id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,60,0.0000,13262
1,2.1,b'2.1-user_action_words.current_user_utterance__address',518.1937,17,0.0000,6212
2,2.1,b'2.1-user_action_words.current_user_utterance__ani',47.9175,356,0.0003,3222
3,2.1,b'2.1-user_action_words.current_user_utterance__area',35.5846,503,0.0000,6213
5,2.1,b'2.1-user_action_words.current_user_utterance__cheap',18.3551,1161,0.0004,3130
6,2.1,b'2.1-user_action_words.current_user_utterance__els',5.1980,3220,0.0040,1195
7,2.1,b'2.1-user_action_words.current_user_utterance__expens',15.9817,1292,0.0000,6214
8,2.1,b'2.1-user_action_words.current_user_utterance__food',19.4793,1083,0.0000,6215
11,2.1,b'2.1-user_action_words.current_user_utterance__matter',32.0861,609,0.0000,6216
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',15.7807,1308,0.0000,6217
13,2.1,b'2.1-user_action_words.current_user_utterance__north',7.5151,2389,0.0003,3346
14,2.1,b'2.1-user_action_words.current_user_utterance__number',432.7138,31,0.0000,6218
15,2.1,b'2.1-user_action_words.current_user_utterance__part',5.9355,2888,0.0116,475
16,2.1,b'2.1-user_action_words.current_user_utterance__phone',432.1026,33,0.0000,6219
17,2.1,b'2.1-user_action_words.current_user_utterance__post',52.3529,323,0.0000,6220
18,2.1,b'2.1-user_action_words.current_user_utterance__price',63.5241,247,0.0000,6221
20,2.1,b'2.1-user_action_words.current_user_utterance__start',7.5151,2394,0.0000,4610
21,2.1,b'2.1-user_action_words.current_user_utterance__telephon',9.6833,1969,0.0000,6222
22,2.1,b'2.1-user_action_words.current_user_utterance__tell',4.7141,3481,0.0013,2168
23,2.1,b'2.1-user_action_words.current_user_utterance__time',8.8330,2096,0.0000,4160
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0000,6223
26,3,b'3-time_feature__end_of_session',220.2308,74,0.0188,249
28,3,b'3-time_feature__time_ratio',170.5127,93,0.1118,7
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.0894,13
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0961,9
31,4.1,b'4.1-ngram.current_user_utterance__addenbrooke',22.0696,985,0.0040,1192
32,4.1,b'4.1-ngram.current_user_utterance__addenbrookes',26.5803,850,0.0264,150
36,4.1,b'4.1-ngram.current_user_utterance__addonbrookes',16.2331,1274,0.0079,710
40,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.0000,6211
41,4.1,b'4.1-ngram.current_user_utterance__address area',8.5605,2131,0.0044,1123
43,4.1,b'4.1-ngram.current_user_utterance__address phone',34.5300,523,0.0125,432
44,4.1,b'4.1-ngram.current_user_utterance__address phone number',34.5300,522,0.0053,980
47,4.1,b'4.1-ngram.current_user_utterance__address postcode',11.3197,1754,0.0195,230
49,4.1,b'4.1-ngram.current_user_utterance__address price',17.1436,1224,0.0020,1819
50,4.1,b'4.1-ngram.current_user_utterance__address price range',4.4579,3640,0.0000,6224
51,4.1,b'4.1-ngram.current_user_utterance__address price venue',6.5710,2673,0.0000,6226
53,4.1,b'4.1-ngram.current_user_utterance__address restaurant',32.6954,576,0.0279,131
55,4.1,b'4.1-ngram.current_user_utterance__address type',4.0935,3905,0.0025,1624
56,4.1,b'4.1-ngram.current_user_utterance__address type food',4.0935,3904,0.0026,1600
57,4.1,b'4.1-ngram.current_user_utterance__address venue',4.1603,3848,0.0015,2058
80,4.1,b'4.1-ngram.current_user_utterance__allow',4.5262,3603,0.0008,2531
81,4.1,b'4.1-ngram.current_user_utterance__allow children',4.5262,3602,0.0019,1860
83,4.1,b'4.1-ngram.current_user_utterance__allows',4.2530,3790,0.0066,831
85,4.1,b'4.1-ngram.current_user_utterance__allows children television',4.2820,3780,0.0008,2593
89,4.1,b'4.1-ngram.current_user_utterance__american',5.2740,3188,0.0005,2964
91,4.1,b'4.1-ngram.current_user_utterance__american restaurant',5.6249,2982,0.0094,603
92,4.1,b'4.1-ngram.current_user_utterance__american restaurant city',4.7193,3473,0.0000,4524
94,4.1,b'4.1-ngram.current_user_utterance__ar',3.9845,3967,0.0000,4491
95,4.1,b'4.1-ngram.current_user_utterance__area',18.4142,1157,0.0007,2630
99,4.1,b'4.1-ngram.current_user_utterance__area code',18.4014,1160,0.0030,1469
106,4.1,b'4.1-ngram.current_user_utterance__area television',4.6605,3516,0.0022,1737
109,4.1,b'4.1-ngram.current_user_utterance__area venue',6.7067,2576,0.0003,3377
115,4.1,b'4.1-ngram.current_user_utterance__asian restaurants',5.6162,2986,0.0000,6227
117,4.1,b'4.1-ngram.current_user_utterance__average',15.0339,1379,0.0031,1438
118,4.1,b'4.1-ngram.current_user_utterance__avery',22.8187,961,0.0136,385
119,4.1,b'4.1-ngram.current_user_utterance__away',6.1377,2813,0.0001,4027
120,4.1,b'4.1-ngram.current_user_utterance__away restaurant',3.8840,4029,0.0020,1828
127,4.1,b'4.1-ngram.current_user_utterance__bakers',12.7508,1599,0.0003,3293
128,4.1,b'4.1-ngram.current_user_utterance__bakers allow',5.6912,2962,0.0011,2314
129,4.1,b'4.1-ngram.current_user_utterance__bakers allow children',5.6912,2961,0.0010,2430
