id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',50.3879,208,0.0000,13263
2,2.1,b'2.1-user_action_words.current_user_utterance__address',20.1402,1284,0.0000,4797
4,2.1,b'2.1-user_action_words.current_user_utterance__ani',10.0424,2489,0.0000,4793
5,2.1,b'2.1-user_action_words.current_user_utterance__cast',32.1630,828,0.0000,4788
6,2.1,b'2.1-user_action_words.current_user_utterance__clear',8.3925,3513,0.0011,955
7,2.1,b'2.1-user_action_words.current_user_utterance__els',23.8837,1070,0.0000,4783
10,2.1,b'2.1-user_action_words.current_user_utterance__light',18.7604,1463,0.0000,4802
11,2.1,b'2.1-user_action_words.current_user_utterance__list',8.9033,2780,0.0007,1159
13,2.1,b'2.1-user_action_words.current_user_utterance__next',23.9017,1067,0.0000,4803
15,2.1,b'2.1-user_action_words.current_user_utterance__number',10.3302,2437,0.0000,4814
16,2.1,b'2.1-user_action_words.current_user_utterance__phone',15.7877,1734,0.0000,4807
17,2.1,b'2.1-user_action_words.current_user_utterance__play',20.9308,1243,0.0000,4742
20,2.1,b'2.1-user_action_words.current_user_utterance__remind',63.9066,147,0.0000,3603
21,2.1,b'2.1-user_action_words.current_user_utterance__remov',92.9882,77,0.0000,4724
22,2.1,b'2.1-user_action_words.current_user_utterance__room',14.6018,1904,0.0000,4768
24,2.1,b'2.1-user_action_words.current_user_utterance__show',26.8577,924,0.0000,3304
26,2.1,b'2.1-user_action_words.current_user_utterance__skip',21.3254,1203,0.0000,4751
28,2.1,b'2.1-user_action_words.current_user_utterance__song',9.1067,2746,0.0000,4897
29,2.1,b'2.1-user_action_words.current_user_utterance__south',16.1493,1709,0.0000,4895
31,2.1,b'2.1-user_action_words.current_user_utterance__stop',25.5875,974,0.0000,4891
33,2.1,b'2.1-user_action_words.current_user_utterance__tell',23.8287,1102,0.0003,1727
34,2.1,b'2.1-user_action_words.current_user_utterance__temperatur',20.2873,1267,0.0000,4930
35,2.1,b'2.1-user_action_words.current_user_utterance__time',23.5232,1112,0.0000,4928
36,2.1,b'2.1-user_action_words.current_user_utterance__timer',88.1845,83,0.0000,4927
37,2.1,b'2.1-user_action_words.current_user_utterance__turn',36.9148,764,0.0000,4918
38,2.1,b'2.1-user_action_words.current_user_utterance__video',22.7218,1153,0.0000,2675
39,2.1,b'2.1-user_action_words.current_user_utterance__volum',39.1637,743,0.0000,3155
40,2.1,b'2.1-user_action_words.current_user_utterance__watch',59.7330,158,0.0000,4854
41,2.1,b'2.1-user_action_words.current_user_utterance__weather',27.4735,912,0.0004,1486
42,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',37.5981,760,0.0022,652
44,3,b'3-time_feature__end_of_session',110.1752,60,0.0129,115
45,3,b'3-time_feature__start_of_session',14.5997,1906,0.0212,51
46,3,b'3-time_feature__time_ratio',11.4773,2290,0.0019,709
47,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0047,368
48,3,b'3-time_feature__turns_to_end',1142.1987,2,0.0000,4852
49,4.1,b'4.1-ngram.current_user_utterance__05',11.6965,2273,0.0000,4848
79,4.1,b'4.1-ngram.current_user_utterance__18',10.6333,2405,0.0168,80
86,4.1,b'4.1-ngram.current_user_utterance__1984',23.8215,1104,0.0002,2045
94,4.1,b'4.1-ngram.current_user_utterance__2017',14.2745,1924,0.0006,1241
143,4.1,b'4.1-ngram.current_user_utterance__90 pop',9.3797,2671,0.0040,417
151,4.1,b'4.1-ngram.current_user_utterance__abc',17.9397,1503,0.0001,2225
163,4.1,b'4.1-ngram.current_user_utterance__actually',41.3818,730,0.0000,4845
164,4.1,b'4.1-ngram.current_user_utterance__actually chromecast',13.5815,1990,0.0000,4843
165,4.1,b'4.1-ngram.current_user_utterance__actually netflix',20.5920,1258,0.0000,4839
167,4.1,b'4.1-ngram.current_user_utterance__actually netflix tv',14.1468,1936,0.0000,4836
191,4.1,b'4.1-ngram.current_user_utterance__address',10.8079,2376,0.0000,4835
194,4.1,b'4.1-ngram.current_user_utterance__aiden room',9.3596,2676,0.0005,1342
219,4.1,b'4.1-ngram.current_user_utterance__alexa',14.5495,1909,0.0001,2478
236,4.1,b'4.1-ngram.current_user_utterance__app',10.9655,2355,0.0000,4833
242,4.1,b'4.1-ngram.current_user_utterance__appointment',14.8127,1891,0.0010,1000
251,4.1,b'4.1-ngram.current_user_utterance__ask',32.7583,817,0.0000,4856
264,4.1,b'4.1-ngram.current_user_utterance__baby einstein',9.2921,2688,0.0000,4858
292,4.1,b'4.1-ngram.current_user_utterance__batman tv',13.1503,2025,0.0000,4859
297,4.1,b'4.1-ngram.current_user_utterance__beatnuts',11.0186,2347,0.0008,1098
331,4.1,b'4.1-ngram.current_user_utterance__birthday',9.3590,2677,0.0000,4880
339,4.1,b'4.1-ngram.current_user_utterance__blu',8.5236,2860,0.0000,3654
340,4.1,b'4.1-ngram.current_user_utterance__blu ray',8.5236,2859,0.0001,2288
342,4.1,b'4.1-ngram.current_user_utterance__blu ray region',9.5698,2649,0.0000,4875
346,4.1,b'4.1-ngram.current_user_utterance__bluetooth',11.7794,2269,0.0003,1688
359,4.1,b'4.1-ngram.current_user_utterance__box',10.3291,2438,0.0000,4869
402,4.1,b'4.1-ngram.current_user_utterance__calendar',30.9193,863,0.0000,4863
403,4.1,b'4.1-ngram.current_user_utterance__calendar today',23.8227,1103,0.0000,4830
406,4.1,b'4.1-ngram.current_user_utterance__called quest',9.5576,2652,0.0123,124
421,4.1,b'4.1-ngram.current_user_utterance__cast',11.3420,2311,0.0152,93
433,4.1,b'4.1-ngram.current_user_utterance__cavs game',9.1123,2745,0.0034,470
445,4.1,b'4.1-ngram.current_user_utterance__championship',8.5329,2858,0.0000,4718
485,4.1,b'4.1-ngram.current_user_utterance__chromecast',13.5414,1992,0.0000,3276
527,4.1,b'4.1-ngram.current_user_utterance__connected',11.2118,2325,0.0021,668
540,4.1,b'4.1-ngram.current_user_utterance__counters',11.2425,2322,0.0000,3299
541,4.1,b'4.1-ngram.current_user_utterance__counting',10.7958,2379,0.0000,3522
542,4.1,b'4.1-ngram.current_user_utterance__counting crows',10.7958,2378,0.0000,4571
550,4.1,b'4.1-ngram.current_user_utterance__create',39.7581,736,0.0000,2851
551,4.1,b'4.1-ngram.current_user_utterance__create reminder',10.7578,2380,0.0068,259
552,4.1,b'4.1-ngram.current_user_utterance__crown',14.3780,1919,0.0000,3330
557,4.1,b'4.1-ngram.current_user_utterance__crows',10.7958,2377,0.0003,1761
578,4.1,b'4.1-ngram.current_user_utterance__curved',11.9091,2240,0.0002,1937
579,4.1,b'4.1-ngram.current_user_utterance__curved light',11.9091,2239,0.0002,1938
606,4.1,b'4.1-ngram.current_user_utterance__days left',10.0459,2488,0.0000,4568
615,4.1,b'4.1-ngram.current_user_utterance__death',15.0158,1860,0.0000,4556
625,4.1,b'4.1-ngram.current_user_utterance__devices',12.1827,2204,0.0001,2414
647,4.1,b'4.1-ngram.current_user_utterance__directions',36.4249,771,0.0000,4567
684,4.1,b'4.1-ngram.current_user_utterance__don',10.5999,2409,0.0007,1158
695,4.1,b'4.1-ngram.current_user_utterance__door open',13.6898,1986,0.0004,1503
697,4.1,b'4.1-ngram.current_user_utterance__downstairs bathroom',12.7947,2125,0.0000,4566
709,4.1,b'4.1-ngram.current_user_utterance__drink',12.0935,2214,0.0000,4563
710,4.1,b'4.1-ngram.current_user_utterance__drinks',12.0935,2213,0.0001,2193
720,4.1,b'4.1-ngram.current_user_utterance__eastern',73.6705,124,0.0000,4559
728,4.1,b'4.1-ngram.current_user_utterance__eggs shopping',11.0735,2332,0.0000,4558
729,4.1,b'4.1-ngram.current_user_utterance__eggs shopping list',11.0735,2333,0.0000,4557
732,4.1,b'4.1-ngram.current_user_utterance__einstein',9.2921,2686,0.0000,2786
744,4.1,b'4.1-ngram.current_user_utterance__elvis',15.3130,1845,0.0000,4606
746,4.1,b'4.1-ngram.current_user_utterance__email',27.5032,911,0.0000,3326
751,4.1,b'4.1-ngram.current_user_utterance__entryway',11.7101,2272,0.0011,967
760,4.1,b'4.1-ngram.current_user_utterance__esther',12.8818,2118,0.0004,1495
785,4.1,b'4.1-ngram.current_user_utterance__fedex',18.6924,1466,0.0000,3245
822,4.1,b'4.1-ngram.current_user_utterance__fly',9.0915,2749,0.0008,1116
839,4.1,b'4.1-ngram.current_user_utterance__foyer',10.8227,2372,0.0000,4604
902,4.1,b'4.1-ngram.current_user_utterance__google',12.3944,2179,0.0002,1975
915,4.1,b'4.1-ngram.current_user_utterance__google turn',9.3608,2673,0.0000,4602
924,4.1,b'4.1-ngram.current_user_utterance__great south',10.6862,2390,0.0000,4601
951,4.1,b'4.1-ngram.current_user_utterance__hallways',8.9407,2775,0.0001,2260
975,4.1,b'4.1-ngram.current_user_utterance__hello',29.4835,883,0.0000,4598
982,4.1,b'4.1-ngram.current_user_utterance__hey',10.2905,2442,0.0000,4593
984,4.1,b'4.1-ngram.current_user_utterance__hey google',13.5606,1991,0.0008,1090
1010,4.1,b'4.1-ngram.current_user_utterance__hold',8.5476,2856,0.0033,489
1024,4.1,b'4.1-ngram.current_user_utterance__hot outside',12.3906,2180,0.0000,4585
1036,4.1,b'4.1-ngram.current_user_utterance__hulu',19.2290,1446,0.0000,4569
1037,4.1,b'4.1-ngram.current_user_utterance__hulu tv',19.2290,1447,0.0004,1513
1041,4.1,b'4.1-ngram.current_user_utterance__husband',13.9595,1947,0.0000,4553
1044,4.1,b'4.1-ngram.current_user_utterance__iheartradio',17.4287,1541,0.0000,3196
1050,4.1,b'4.1-ngram.current_user_utterance__indians',9.1316,2743,0.0000,4525
1057,4.1,b'4.1-ngram.current_user_utterance__isley',20.0288,1402,0.0000,4523
1075,4.1,b'4.1-ngram.current_user_utterance__jeopardy music',10.3032,2441,0.0000,4522
1099,4.1,b'4.1-ngram.current_user_utterance__katy',9.0217,2752,0.0000,4511
1100,4.1,b'4.1-ngram.current_user_utterance__katy perry',9.0217,2751,0.0000,4510
1118,4.1,b'4.1-ngram.current_user_utterance__kitchen tv',8.8678,2795,0.0014,857
1165,4.1,b'4.1-ngram.current_user_utterance__left lamp',17.6949,1512,0.0000,4508
1166,4.1,b'4.1-ngram.current_user_utterance__left lamp blue',9.5322,2655,0.0000,4506
1167,4.1,b'4.1-ngram.current_user_utterance__left lamp orange',9.5183,2660,0.0000,4505
1189,4.1,b'4.1-ngram.current_user_utterance__ligabue',19.1964,1448,0.0002,1825
1202,4.1,b'4.1-ngram.current_user_utterance__light number',9.2870,2689,0.0000,4504
1203,4.1,b'4.1-ngram.current_user_utterance__light orange',10.2176,2460,0.0024,614
1207,4.1,b'4.1-ngram.current_user_utterance__lights',10.1961,2462,0.0015,807
1217,4.1,b'4.1-ngram.current_user_utterance__lights minutes',9.6992,2621,0.0000,3516
1236,4.1,b'4.1-ngram.current_user_utterance__lisa light',13.8015,1975,0.0000,2996
1237,4.1,b'4.1-ngram.current_user_utterance__lisa light 100',9.4564,2665,0.0002,1947
1257,4.1,b'4.1-ngram.current_user_utterance__living room tv',14.9548,1863,0.0000,4526
1278,4.1,b'4.1-ngram.current_user_utterance__look',10.4481,2420,0.0000,4551
1279,4.1,b'4.1-ngram.current_user_utterance__look like',9.2583,2692,0.0000,4549
1283,4.1,b'4.1-ngram.current_user_utterance__love',19.9884,1411,0.0001,2406
1284,4.1,b'4.1-ngram.current_user_utterance__love actually',41.3818,729,0.0000,4548
1285,4.1,b'4.1-ngram.current_user_utterance__love actually chromecast',13.5815,1989,0.0000,4545
1286,4.1,b'4.1-ngram.current_user_utterance__love actually netflix',20.5920,1259,0.0018,723
1298,4.1,b'4.1-ngram.current_user_utterance__make entryway',10.4043,2434,0.0004,1586
1303,4.1,b'4.1-ngram.current_user_utterance__make left',33.6285,802,0.0004,1578
1304,4.1,b'4.1-ngram.current_user_utterance__make left lamp',33.6285,803,0.0000,4542
1313,4.1,b'4.1-ngram.current_user_utterance__man',10.7080,2389,0.0000,4541
1348,4.1,b'4.1-ngram.current_user_utterance__merry',10.2564,2458,0.0000,4540
1349,4.1,b'4.1-ngram.current_user_utterance__merry christmas',10.2564,2457,0.0000,4539
1350,4.1,b'4.1-ngram.current_user_utterance__message',12.9414,2114,0.0173,75
1364,4.1,b'4.1-ngram.current_user_utterance__minix',9.9372,2568,0.0000,4536
1367,4.1,b'4.1-ngram.current_user_utterance__minutes',10.0803,2473,0.0000,4533
1396,4.1,b'4.1-ngram.current_user_utterance__mountain',8.8154,2806,0.0000,2741
1411,4.1,b'4.1-ngram.current_user_utterance__movies watch',10.2383,2459,0.0000,4670
1454,4.1,b'4.1-ngram.current_user_utterance__netflix',13.6714,1987,0.0041,412
1463,4.1,b'4.1-ngram.current_user_utterance__netflix shield',25.8298,972,0.0000,4668
1464,4.1,b'4.1-ngram.current_user_utterance__netflix tv',8.7463,2817,0.0000,4693
1483,4.1,b'4.1-ngram.current_user_utterance__nexus',9.3452,2678,0.0033,484
1485,4.1,b'4.1-ngram.current_user_utterance__night',8.5195,2861,0.0000,4694
1498,4.1,b'4.1-ngram.current_user_utterance__nutrition',9.5096,2662,0.0000,4716
1510,4.1,b'4.1-ngram.current_user_utterance__okay',10.5427,2414,0.0000,4715
1511,4.1,b'4.1-ngram.current_user_utterance__okay google',9.6881,2623,0.0004,1445
1522,4.1,b'4.1-ngram.current_user_utterance__open',11.2441,2320,0.0000,2891
1526,4.1,b'4.1-ngram.current_user_utterance__open netflix',59.4949,160,0.0001,2487
1527,4.1,b'4.1-ngram.current_user_utterance__open netflix shield',59.4949,159,0.0000,4710
1534,4.1,b'4.1-ngram.current_user_utterance__order',23.6200,1111,0.0000,4709
1537,4.1,b'4.1-ngram.current_user_utterance__order pizza',38.3313,754,0.0027,571
1558,4.1,b'4.1-ngram.current_user_utterance__party',9.0017,2762,0.0000,3624
1571,4.1,b'4.1-ngram.current_user_utterance__pause',25.2078,993,0.0000,4700
1581,4.1,b'4.1-ngram.current_user_utterance__people',11.3723,2306,0.0000,4698
1591,4.1,b'4.1-ngram.current_user_utterance__phone',12.9147,2116,0.0000,4696
1594,4.1,b'4.1-ngram.current_user_utterance__pi',15.6168,1810,0.0070,250
1596,4.1,b'4.1-ngram.current_user_utterance__pictures',15.7558,1737,0.0000,2839
1602,4.1,b'4.1-ngram.current_user_utterance__pinball',10.8148,2375,0.0001,2377
1603,4.1,b'4.1-ngram.current_user_utterance__pinball wizard',10.8148,2373,0.0000,4679
1613,4.1,b'4.1-ngram.current_user_utterance__plate',11.9277,2230,0.0000,4663
1614,4.1,b'4.1-ngram.current_user_utterance__play',8.5126,2862,0.0000,3123
1630,4.1,b'4.1-ngram.current_user_utterance__play album',23.8005,1105,0.0000,4633
1639,4.1,b'4.1-ngram.current_user_utterance__play baby einstein',9.2921,2687,0.0000,4630
1642,4.1,b'4.1-ngram.current_user_utterance__play batman tv',13.1503,2024,0.0022,640
1725,4.1,b'4.1-ngram.current_user_utterance__play game',14.0992,1940,0.0000,4629
1749,4.1,b'4.1-ngram.current_user_utterance__play hello',10.5868,2410,0.0000,4627
1772,4.1,b'4.1-ngram.current_user_utterance__play katy',9.0217,2753,0.0000,4611
1773,4.1,b'4.1-ngram.current_user_utterance__play katy perry',9.0217,2754,0.0046,373
1789,4.1,b'4.1-ngram.current_user_utterance__play love',52.0772,195,0.0001,2174
1790,4.1,b'4.1-ngram.current_user_utterance__play love actually',41.3818,731,0.0009,1081
1862,4.1,b'4.1-ngram.current_user_utterance__play sonos',11.8411,2266,0.0004,1510
