id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
2,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=10',0.0000,29,1.0000,0
1,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=1',0.0000,30,0.6197,1
64,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,0,0.3249,2
3,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=100',0.0000,28,0.2061,3
6,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=103',0.0000,25,0.1980,4
14,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=110',0.0000,17,0.0907,5
20,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=116',0.0000,11,0.0818,6
0,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=0',0.0000,64,0.0757,7
7,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=104',0.0000,24,0.0754,8
15,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=111',0.0000,16,0.0753,9
19,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=115',0.0000,12,0.0602,10
37,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=131',0.0000,60,0.0556,11
9,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=106',0.0000,22,0.0551,12
16,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=112',0.0000,15,0.0498,13
13,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=11',0.0000,18,0.0498,14
5,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=102',0.0000,26,0.0456,15
33,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=128',0.0000,34,0.0396,16
25,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=120',0.0000,6,0.0392,17
29,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=124',0.0000,2,0.0387,18
51,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=144',0.0000,46,0.0347,19
4,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=101',0.0000,27,0.0343,20
26,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=121',0.0000,5,0.0277,21
31,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=126',0.0000,1,0.0263,22
30,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=125',0.0000,31,0.0258,23
59,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=151',0.0000,38,0.0252,24
24,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=12',0.0000,7,0.0221,25
34,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=129',0.0000,63,0.0219,26
11,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=108',0.0000,20,0.0219,27
12,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=109',0.0000,19,0.0202,28
63,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=155',0.0000,33,0.0201,29
58,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=150',0.0000,39,0.0198,30
55,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=148',0.0000,42,0.0190,31
8,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=105',0.0000,23,0.0184,32
32,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=127',0.0000,32,0.0183,33
23,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=119',0.0000,8,0.0164,34
43,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=137',0.0000,54,0.0153,35
