id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
3348,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,1.0000,0
3175,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.9294,1
30,3,b'3-time_feature__time_ratio',251.2757,52,0.4641,2
1208,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,42,0.4592,3
1584,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,59,0.3850,4
1424,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,55,0.3840,5
1777,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.3615,6
61,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,66,0.3327,7
63,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,68,0.2941,8
1418,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,44,0.2294,9
3302,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',397.4483,36,0.2043,10
1341,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,12,0.1897,11
1724,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.1777,12
1297,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,10,0.1764,13
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,65,0.1758,14
1340,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,11,0.1726,15
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1664,16
1567,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',335.0703,45,0.1494,17
2950,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.1472,18
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,31,0.1350,19
49,2.1,b'2.1-user_action_words.next_user_utterance__number',520.1140,17,0.1270,20
438,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,32,0.1270,21
2024,5,b'5-phrase_feature__noun_phrases__next_user_utterance__number',520.1140,16,0.1244,22
2537,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',767.8040,9,0.1189,23
3316,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,13,0.1141,24
1068,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,49,0.0991,25
1330,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,39,0.0885,26
35,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.0835,27
1393,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant_serving',203.3834,62,0.0810,28
36,2.1,b'2.1-user_action_words.next_user_utterance__ani',298.2324,48,0.0775,29
2965,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.0727,30
2529,7,b'7-syntactic_feature__obj_word__next_system_utterance__kind',819.2124,7,0.0691,31
1783,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.0680,32
1389,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',225.3114,58,0.0667,33
2067,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone_number',516.6008,18,0.0594,34
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.0586,35
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.0564,36
2952,7,b'7-syntactic_feature__root_word__next_system_utterance__look',275.1309,50,0.0561,37
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,34,0.0534,38
479,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,35,0.0532,39
2491,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,64,0.0513,40
3203,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,61,0.0449,41
3198,7,b'7-syntactic_feature__root_word__next_user_utterance__what',380.8588,40,0.0397,42
62,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,67,0.0382,43
2781,7,b'7-syntactic_feature__root_word__current_user_utterance__what',458.4822,24,0.0375,44
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0304,45
2531,7,b'7-syntactic_feature__obj_word__next_system_utterance__someth',349.5679,43,0.0303,46
749,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',253.6909,51,0.0287,47
1904,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',839.6950,6,0.0277,48
3034,7,b'7-syntactic_feature__root_word__next_user_utterance__dont',319.4758,47,0.0202,49
918,5,b'5-phrase_feature__noun_phrases__next_system_utterance__city',202.0640,63,0.0200,50
2251,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.0141,51
51,2.1,b'2.1-user_action_words.next_user_utterance__phone',509.6378,19,0.0140,52
2066,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone',509.6378,20,0.0134,53
2530,7,b'7-syntactic_feature__obj_word__next_system_utterance__part',424.7631,28,0.0123,54
42,2.1,b'2.1-user_action_words.next_user_utterance__food',385.1523,38,0.0118,55
1255,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mind',424.7631,29,0.0115,56
1883,5,b'5-phrase_feature__noun_phrases__next_user_utterance__food',385.1523,37,0.0112,57
2237,5,b'5-phrase_feature__noun_phrases__next_user_utterance__whats',218.1127,60,0.0102,58
2941,7,b'7-syntactic_feature__root_word__next_system_utterance__have',424.7631,30,0.0095,59
480,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',407.2975,33,0.0090,60
682,5,b'5-phrase_feature__noun_phrases__current_user_utterance__town',229.7694,56,0.0083,61
2492,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,73,0.0082,62
3049,7,b'7-syntactic_feature__root_word__next_user_utterance__food',229.6936,57,0.0081,63
