id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8559,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
34979,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=10',0.0000,259,0.8276,1
5024,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.8077,2
35235,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,351,0.7670,3
20552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.4517,4
21029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.3826,5
22237,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.3668,6
44,3,b'3-time_feature__end_of_session',110.1752,60,0.3333,7
34977,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=0',0.0000,257,0.3243,8
20113,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.2969,9
33318,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',263.0493,16,0.2914,10
9352,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,200,0.2619,11
32339,7,b'7-syntactic_feature__root_word__current_user_utterance__set',53.4387,191,0.2409,12
5042,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.2221,13
34505,7,b'7-syntactic_feature__subj_word__next_system_utterance__ok',74.8827,119,0.2189,14
35002,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=120',0.0000,447,0.2171,15
35014,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=131',0.0000,459,0.2113,16
16281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,58,0.2016,17
33274,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,14,0.2008,18
32996,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.1978,19
34433,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1933,20
34989,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=109',0.0000,434,0.1888,21
21429,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.1820,22
33087,7,b'7-syntactic_feature__root_word__next_system_utterance__play',60.3412,157,0.1782,23
2949,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,6,0.1669,24
5028,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.1661,25
34978,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=1',0.0000,258,0.1615,26
35237,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,353,0.1536,27
34992,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=111',0.0000,437,0.1533,28
19964,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,163,0.1518,29
5833,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.1373,30
8590,4.1,b'4.1-ngram.next_system_utterance__sorry sure',369.8694,10,0.1353,31
35246,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,263,0.1317,32
22281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,72,0.1226,33
23350,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.1224,34
32597,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',68.7046,138,0.1197,35
34982,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=102',0.0000,262,0.1065,36
31341,7,b'7-syntactic_feature__obj_word__next_system_utterance__it',107.4299,65,0.1047,37
35101,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=21',0.0000,481,0.1043,38
34270,7,b'7-syntactic_feature__subj_word__next_system_utterance__alright',44.0578,253,0.1018,39
6331,4.1,b'4.1-ngram.next_system_utterance__know',226.4448,25,0.1005,40
33036,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,35,0.0985,41
32826,7,b'7-syntactic_feature__root_word__next_system_utterance__find',92.2110,79,0.0940,42
31109,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,117,0.0902,43
31381,7,b'7-syntactic_feature__obj_word__next_system_utterance__me',309.9814,13,0.0889,44
35036,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=151',0.0000,415,0.0835,45
5030,4.1,b'4.1-ngram.next_system_utterance__don know help',217.5272,26,0.0821,46
33089,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',62.3054,152,0.0819,47
35238,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,354,0.0782,48
6340,4.1,b'4.1-ngram.next_system_utterance__know help',217.5272,27,0.0780,49
35091,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=200',0.0000,471,0.0747,50
35122,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=229',0.0000,304,0.0715,51
32978,7,b'7-syntactic_feature__root_word__next_system_utterance__learn',195.9882,31,0.0678,52
17889,5,b'5-phrase_feature__noun_phrases__next_system_utterance__device',289.4626,15,0.0660,53
8858,4.1,b'4.1-ngram.next_system_utterance__sure help',370.7657,9,0.0651,54
35040,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=155',0.0000,419,0.0643,55
34661,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',105.0528,69,0.0637,56
35217,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=45',0.0000,333,0.0626,57
20723,5,b'5-phrase_feature__noun_phrases__next_system_utterance__name',201.1263,30,0.0617,58
35100,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=209',0.0000,480,0.0614,59
35132,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=238',0.0000,314,0.0603,60
33312,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,139,0.0600,61
35061,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=174',0.0000,506,0.0587,62
29494,6,b'6-entity_feature__entity__next_system_utterance__now_DATE',70.7557,133,0.0586,63
25910,5,b'5-phrase_feature__noun_phrases__next_user_utterance__nexus_player',44.7194,248,0.0575,64
34993,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=112',0.0000,438,0.0570,65
0,1,b'1-utterance_length.current_user_utterance__utterance_length',50.3879,208,0.0567,66
35056,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=17',0.0000,501,0.0564,67
33243,7,b'7-syntactic_feature__root_word__next_system_utterance__start',66.5469,141,0.0555,68
8592,4.1,b'4.1-ngram.next_system_utterance__sorry sure help',370.7657,8,0.0555,69
35082,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=193',0.0000,494,0.0543,70
35110,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=218',0.0000,490,0.0539,71
32879,7,b'7-syntactic_feature__root_word__next_system_utterance__help',237.1259,23,0.0538,72
