dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,15-[5+1.2.3.4],LR.pen=l1.C=1.000000,0.84994226045,0.813702209776,0.717076421547,0.7438039729
dstc3,next,15-[5+1.2.3.4],LR.pen=l1.C=1.000000,0.81792357952,0.765889387065,0.691355792075,0.716098549156
family,next,15-[5+1.2.3.4],LR.pen=l1.C=1.000000,0.88230851331,0.772340954416,0.7082097515,0.731381732458
ghome,next,15-[5+1.2.3.4],LR.pen=l1.C=1.000000,0.896486314854,0.733219112662,0.636563605517,0.669854469532
