dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
family.#percent=1.#feature=484,LR.pen=l1.C=1,0.870157151292,0.737537546847,0.671748246881,0.69116957573,9.75409560204,0.000407266616821
