dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
ghome.#percent=5.#feature=1867,LR.pen=l1.C=1,0.867897372483,0.670758000095,0.584961108294,0.607786877921,23.9077411056,0.00107201337814
