dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
ghome.#percent=1.#feature=374,LR.pen=l1.C=1,0.870461833033,0.714469310244,0.602236135416,0.636796111482,12.1569835663,0.000560140609741
