dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
family.#percent=100.#feature=48319,LR.pen=l1.C=1,0.869159311239,0.72856766609,0.625424948424,0.642607946287,23.40856541,0.0332690874736
