dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
family.#percent=20.#feature=9663,LR.pen=l1.C=1,0.867534745878,0.739668694827,0.627975393236,0.646201677945,13.3365669608,0.00247852802277
