dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
family.#percent=5.#feature=2415,LR.pen=l1.C=1,0.865901853618,0.758055698953,0.642314062382,0.666593450307,6.0719036142,0.000491400559743
