dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc2.#percent=10.#feature=878,LR.pen=l1.C=1,0.815915027248,0.770919334575,0.668530808758,0.692853030006,12.4293773731,0.00062161286672
