dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc2.#percent=50.#feature=4392,LR.pen=l1.C=1,0.808634345281,0.764589603374,0.662244605564,0.687449563208,27.3667760897,0.00228844642639
