dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc2.#percent=100.#feature=8784,LR.pen=l1.C=1,0.80683252797,0.761253216154,0.663066383413,0.688001192334,32.8197406054,0.00486239989599
