dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc3.#percent=1.#feature=124,LR.pen=l1.C=1,0.781504898925,0.778640512175,0.616412077162,0.64259145019,3.01795504093,0.000316667556763
