dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc2.#percent=1.#feature=88,LR.pen=l1.C=1,0.810590725064,0.808278204169,0.650440285347,0.681023424382,3.28753042221,0.000372266769409
