dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc2.#percent=20.#feature=1757,LR.pen=l1.C=1,0.813347560758,0.771922269514,0.666608260481,0.692018560566,20.1479383945,0.000890111923218
