id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,35,1.0000,0
8699,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,42,0.6512,1
4676,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,78,0.3655,2
20347,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,37,0.3115,3
20364,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,80,0.2724,4
19293,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,31,0.2452,5
7021,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,33,0.2122,6
22741,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,305,0.1829,7
22734,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,291,0.1499,8
7918,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,64,0.1392,9
35,1,b'1-utterance_length.next_system_utterance__utterance_length',897.9034,8,0.1202,10
8705,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_ntype',56.1006,167,0.1082,11
11734,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.0943,12
20780,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,34,0.0913,13
20714,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.0864,14
19122,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,159,0.0855,15
20218,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,67,0.0854,16
11335,5,b'5-phrase_feature__noun_phrases__next_system_utterance__typing',48.4614,194,0.0852,17
10129,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.0848,18
8683,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n7',129.8713,90,0.0838,19
22603,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=0',0.0000,293,0.0833,20
22622,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=115',0.0000,385,0.0779,21
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,94,0.0776,22
9311,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,152,0.0754,23
20005,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,100,0.0749,24
8631,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n1',295.9841,29,0.0718,25
4420,5,b'5-phrase_feature__noun_phrases__next_system_utterance__<name>',62.9198,154,0.0707,26
8676,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n5',185.8872,73,0.0685,27
8636,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n14',42.3540,220,0.0617,28
