id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.0333,37
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,31,0.1077,20
16,2.1,b'2.1-user_action_words.current_user_utterance__part',234.8438,53,0.0006,68
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,34,0.0392,35
30,3,b'3-time_feature__time_ratio',251.2757,52,0.3077,3
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0240,41
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1268,15
33,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,46,0.0033,64
34,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.0028,65
35,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.0560,29
36,2.1,b'2.1-user_action_words.next_user_utterance__ani',298.2324,48,0.0541,30
42,2.1,b'2.1-user_action_words.next_user_utterance__food',385.1523,38,0.0067,54
49,2.1,b'2.1-user_action_words.next_user_utterance__number',520.1140,17,0.0896,23
51,2.1,b'2.1-user_action_words.next_user_utterance__phone',509.6378,19,0.0074,53
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.0324,38
438,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,32,0.1204,16
474,5,b'5-phrase_feature__noun_phrases__current_user_utterance__part',234.8438,54,0.0007,67
479,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,35,0.0130,50
480,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',407.2975,33,0.0000,70
544,5,b'5-phrase_feature__noun_phrases__current_user_utterance__restaurant',373.9228,41,0.0006,69
682,5,b'5-phrase_feature__noun_phrases__current_user_utterance__town',229.7694,56,0.0053,58
749,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',253.6909,51,0.0228,44
918,5,b'5-phrase_feature__noun_phrases__next_system_utterance__city',202.0640,63,0.0055,57
1068,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,49,0.0695,25
1162,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',806.6716,8,0.0038,61
1208,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,42,0.3234,2
1255,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mind',424.7631,29,0.0038,60
1297,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,10,0.1468,12
1330,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,39,0.0736,24
1340,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,11,0.1459,13
1341,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,12,0.1887,8
1389,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',225.3114,58,0.0401,34
1393,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant_serving',203.3834,62,0.0583,27
1418,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,44,0.1653,10
1424,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,55,0.2872,4
1567,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',335.0703,45,0.1128,18
1584,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,59,0.2814,5
1724,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.1272,14
1777,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.2171,7
1783,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.0624,26
1883,5,b'5-phrase_feature__noun_phrases__next_user_utterance__food',385.1523,37,0.0132,49
1904,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',839.6950,6,0.0133,48
2024,5,b'5-phrase_feature__noun_phrases__next_user_utterance__number',520.1140,16,0.1086,19
2066,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone',509.6378,20,0.0189,46
2067,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone_number',516.6008,18,0.0421,33
2237,5,b'5-phrase_feature__noun_phrases__next_user_utterance__whats',218.1127,60,0.0064,56
2251,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.0098,51
2529,7,b'7-syntactic_feature__obj_word__next_system_utterance__kind',819.2124,7,0.0307,39
2530,7,b'7-syntactic_feature__obj_word__next_system_utterance__part',424.7631,28,0.0066,55
2531,7,b'7-syntactic_feature__obj_word__next_system_utterance__someth',349.5679,43,0.0194,45
2537,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',767.8040,9,0.0568,28
2781,7,b'7-syntactic_feature__root_word__current_user_utterance__what',458.4822,24,0.0236,42
2941,7,b'7-syntactic_feature__root_word__next_system_utterance__have',424.7631,30,0.0036,63
2950,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.1018,21
2952,7,b'7-syntactic_feature__root_word__next_system_utterance__look',275.1309,50,0.0453,31
2965,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.0441,32
3034,7,b'7-syntactic_feature__root_word__next_user_utterance__dont',319.4758,47,0.0076,52
3049,7,b'7-syntactic_feature__root_word__next_user_utterance__food',229.6936,57,0.0021,66
3175,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.6424,1
3198,7,b'7-syntactic_feature__root_word__next_user_utterance__what',380.8588,40,0.0276,40
3203,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,61,0.0231,43
3302,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',397.4483,36,0.1772,9
3316,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,13,0.1188,17
3348,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,1.0000,0
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,65,0.1011,22
61,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,66,0.2478,6
