id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
2,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=10',0.0000,93,1.0000,0
1,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=1',0.0000,94,0.5505,1
256,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,0,0.2183,2
3,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=100',0.0000,92,0.1707,3
6,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=103',0.0000,89,0.1406,4
14,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=110',0.0000,80,0.0647,5
16,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=112',0.0000,79,0.0616,6
7,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=104',0.0000,88,0.0592,7
25,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=120',0.0000,70,0.0564,8
15,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=111',0.0000,66,0.0537,9
0,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=0',0.0000,256,0.0509,10
9,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=106',0.0000,86,0.0508,11
37,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=131',0.0000,122,0.0495,12
20,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=116',0.0000,75,0.0447,13
12,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=109',0.0000,83,0.0432,14
96,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=185',0.0000,33,0.0429,15
29,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=124',0.0000,95,0.0423,16
19,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=115',0.0000,76,0.0400,17
13,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=11',0.0000,82,0.0359,18
59,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=151',0.0000,100,0.0346,19
5,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=102',0.0000,90,0.0321,20
114,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=200',0.0000,46,0.0316,21
34,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=129',0.0000,125,0.0311,22
4,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=101',0.0000,91,0.0297,23
147,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=230',0.0000,206,0.0294,24
124,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=21',0.0000,36,0.0280,25
109,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=197',0.0000,51,0.0279,26
31,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=126',0.0000,96,0.0276,27
51,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=144',0.0000,108,0.0257,28
33,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=128',0.0000,126,0.0240,29
83,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=173',0.0000,12,0.0234,30
11,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=108',0.0000,84,0.0234,31
221,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=298',0.0000,132,0.0209,32
58,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=150',0.0000,101,0.0203,33
28,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=123',0.0000,67,0.0195,34
63,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=155',0.0000,64,0.0194,35
30,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=125',0.0000,81,0.0192,36
125,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=210',0.0000,35,0.0183,37
145,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=229',0.0000,208,0.0177,38
8,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=105',0.0000,87,0.0170,39
26,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=121',0.0000,69,0.0168,40
84,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=174',0.0000,11,0.0168,41
116,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=202',0.0000,44,0.0167,42
111,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=199',0.0000,48,0.0164,43
183,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=263',0.0000,234,0.0163,44
151,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=234',0.0000,202,0.0162,45
155,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=238',0.0000,198,0.0160,46
103,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=191',0.0000,57,0.0160,47
44,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=138',0.0000,115,0.0153,48
123,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=209',0.0000,37,0.0153,49
115,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=201',0.0000,45,0.0152,50
166,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=248',0.0000,251,0.0143,51
135,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=22',0.0000,218,0.0141,52
80,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=170',0.0000,15,0.0141,53
76,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=167',0.0000,19,0.0139,54
23,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=119',0.0000,72,0.0139,55
24,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=12',0.0000,71,0.0135,56
191,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=270',0.0000,194,0.0134,57
181,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=261',0.0000,236,0.0133,58
130,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=215',0.0000,223,0.0133,59
79,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=17',0.0000,16,0.0132,60
46,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=14',0.0000,112,0.0131,61
22,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=118',0.0000,73,0.0131,62
121,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=207',0.0000,39,0.0125,63
202,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=280',0.0000,151,0.0124,64
149,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=232',0.0000,204,0.0124,65
97,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=186',0.0000,49,0.0122,66
50,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=143',0.0000,109,0.0120,67
67,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=159',0.0000,28,0.0120,68
81,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=171',0.0000,14,0.0117,69
206,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=284',0.0000,147,0.0115,70
32,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=127',0.0000,113,0.0114,71
75,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=166',0.0000,20,0.0114,72
217,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=294',0.0000,136,0.0114,73
222,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=299',0.0000,131,0.0114,74
