dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,,cnn,0.804072909631,0.792333361599,0.6570835762,0.684052701134
dstc3,next,,cnn,0.78085139595,0.758717611086,0.634046452404,0.661440969257
family,next,,cnn,0.876266951281,0.7547830594,0.678453542727,0.700599472625
ghome,next,,cnn,0.87690671239,0.680141641647,0.572701591435,0.59421480728
