dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.831864999432,0.744712991307,0.704530939533,0.718258342211
dstc3,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.808004415306,0.725929192817,0.69199199578,0.704783470398
family,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.856879080864,0.707963742192,0.66999064965,0.684479268867
ghome,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.884531021782,0.671344373108,0.609637744336,0.62798986513
