dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,6-w2v,LR.pen=l1.C=1.000000,0.822865937849,0.798761438976,0.663661563262,0.689671268611
dstc3,next,6-w2v,LR.pen=l1.C=1.000000,0.803977120685,0.751393927131,0.650277653213,0.677379599638
family,next,6-w2v,LR.pen=l1.C=1.000000,0.828396848317,0.678414889545,0.580009437131,0.605271500502
ghome,next,6-w2v,LR.pen=l1.C=1.000000,0.87706589615,0.662817932231,0.57454471769,0.599670686109
