id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
7912,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,5788,1.0000,0
12302,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,5945,0.5716,1
28,3,b'3-time_feature__time_ratio',170.5127,93,0.2347,2
25,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,5784,0.2281,3
13203,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,6013,0.1824,4
7913,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,5789,0.1381,5
153,4.1,b'4.1-ngram.current_user_utterance__care price range',29.2491,679,0.1289,6
11023,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,5794,0.1222,7
12899,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=96',0.0000,6376,0.1208,8
17984,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2328',0.0000,12157,0.1136,9
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.1111,10
14105,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,5173,0.1031,11
204,4.1,b'4.1-ngram.current_user_utterance__chesterton area',7.1368,2495,0.1029,12
12648,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=139',0.0000,5617,0.1018,13
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.1010,14
11901,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,81,0.0990,15
12067,7,b'7-syntactic_feature__subj_word__next_system_utterance__taverna',33.5441,553,0.0852,16
273,4.1,b'4.1-ngram.current_user_utterance__does television',72.9991,203,0.0809,17
16790,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1253',0.0000,13144,0.0798,18
9507,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode_cb4',26.0142,866,0.0770,19
12810,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=285',0.0000,6434,0.0682,20
17436,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1835',0.0000,11616,0.0657,21
19547,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1575',0.0000,7177,0.0640,22
11663,7,b'7-syntactic_feature__root_word__next_user_utterance__centr',5.0100,3340,0.0637,23
11182,7,b'7-syntactic_feature__root_word__current_user_utterance__cathrin',27.5288,725,0.0623,24
15388,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2151',0.0000,11219,0.0614,25
20288,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2241',0.0000,9594,0.0589,26
12420,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=203',0.0000,5905,0.0543,27
2202,4.1,b'4.1-ngram.next_system_utterance__bakers great pub',7.4039,2448,0.0543,28
3526,4.1,b'4.1-ngram.next_system_utterance__example clare hall',4.8594,3423,0.0524,29
19861,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1858',0.0000,9191,0.0520,30
12741,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=222',0.0000,5592,0.0507,31
15462,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2218',0.0000,11311,0.0505,32
19214,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1275',0.0000,6782,0.0504,33
17490,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1884',0.0000,11770,0.0500,34
9437,5,b'5-phrase_feature__noun_phrases__next_system_utterance__particular_venue',533.6286,16,0.0495,35
14587,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1430',0.0000,5020,0.0495,36
15191,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1975',0.0000,11427,0.0494,37
1157,4.1,b'4.1-ngram.current_user_utterance__type',18.7870,1140,0.0483,38
17752,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2119',0.0000,12337,0.0473,39
16791,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1254',0.0000,13143,0.0469,40
19696,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1709',0.0000,9409,0.0459,41
14546,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1394',0.0000,4977,0.0457,42
12851,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=52',0.0000,6393,0.0454,43
13739,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=4',0.0000,4209,0.0445,44
12290,8.1,b'8.1-lda_feature.next_user_utterance__topic_43',0.0000,5735,0.0439,45
15097,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1890',0.0000,11469,0.0437,46
10710,6,b'6-entity_feature__entity__next_system_utterance__8 pounds_MONEY',81.1778,173,0.0432,47
15560,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2306',0.0000,10177,0.0423,48
16815,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1276',0.0000,13067,0.0416,49
15496,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2249',0.0000,11329,0.0415,50
19370,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1415',0.0000,7455,0.0411,51
15288,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2061',0.0000,11537,0.0410,52
19285,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1339',0.0000,7332,0.0409,53
15317,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2088',0.0000,11249,0.0399,54
12676,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=164',0.0000,5646,0.0391,55
17565,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1951',0.0000,11747,0.0383,56
17454,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1851',0.0000,11650,0.0380,57
15320,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2090',0.0000,11246,0.0379,58
7239,4.1,b'4.1-ngram.next_user_utterance__foods',4.1160,3878,0.0378,59
12537,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=4',0.0000,5388,0.0375,60
15517,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2268',0.0000,10209,0.0374,61
12630,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=122',0.0000,5639,0.0374,62
9356,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lynne_strover_gallery',31.3833,622,0.0367,63
17613,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1995',0.0000,12321,0.0366,64
9919,5,b'5-phrase_feature__noun_phrases__next_user_utterance__chinese_food',6.5519,2681,0.0366,65
18056,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2393',0.0000,7670,0.0363,66
13016,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=20',0.0000,6500,0.0362,67
17982,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2326',0.0000,12159,0.0360,68
16899,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1351',0.0000,13242,0.0355,69
17416,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1817',0.0000,11688,0.0350,70
11024,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,5795,0.0346,71
795,4.1,b'4.1-ngram.current_user_utterance__number area',30.1054,654,0.0345,72
14515,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1366',0.0000,4769,0.0338,73
3944,4.1,b'4.1-ngram.next_system_utterance__girton town',6.7864,2555,0.0338,74
4097,4.1,b'4.1-ngram.next_system_utterance__hedges riverside area',4.0118,3950,0.0330,75
15390,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2153',0.0000,11228,0.0328,76
7911,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,5787,0.0325,77
21306,11.2.1,b'11.2.1-skipthought_similarity.next_user_utterance_pairs__cosine',0.0000,6631,0.0324,78
17270,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1686',0.0000,11991,0.0322,79
492,4.1,b'4.1-ngram.current_user_utterance__internet',7.0029,2516,0.0319,80
12197,8.1,b'8.1-lda_feature.current_user_utterance__topic_5',0.0000,5819,0.0319,81
16995,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1438',0.0000,12939,0.0319,82
13691,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=266',0.0000,4637,0.0318,83
4021,4.1,b'4.1-ngram.next_system_utterance__great venue price',13.0859,1568,0.0318,84
11703,7,b'7-syntactic_feature__root_word__next_user_utterance__fenditton',57.4457,279,0.0317,85
13103,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=279',0.0000,6112,0.0310,86
13617,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=2',0.0000,4722,0.0309,87
17031,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1470',0.0000,12874,0.0305,88
14716,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1547',0.0000,11073,0.0303,89
13119,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=293',0.0000,6087,0.0300,90
7451,4.1,b'4.1-ngram.next_user_utterance__mexican',12.0980,1663,0.0296,91
12888,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=86',0.0000,6353,0.0293,92
852,4.1,b'4.1-ngram.current_user_utterance__phone number area',24.2342,918,0.0292,93
2860,4.1,b'4.1-ngram.next_system_utterance__chesterton central fen',3.8729,4036,0.0292,94
13782,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=79',0.0000,4234,0.0292,95
10898,6,b'6-entity_feature__entity__next_system_utterance__mexican_MISC',44.5053,390,0.0291,96
6259,4.1,b'4.1-ngram.next_system_utterance__serves pub',4.9514,3381,0.0291,97
17402,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1804',0.0000,11702,0.0289,98
14346,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1213',0.0000,5247,0.0289,99
18025,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2365',0.0000,7764,0.0287,100
14890,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1703',0.0000,10846,0.0287,101
12649,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=14',0.0000,5618,0.0286,102
11784,7,b'7-syntactic_feature__root_word__next_user_utterance__no',192.4609,82,0.0285,103
7856,4.1,b'4.1-ngram.next_user_utterance__vegetarian food',4.5056,3612,0.0283,104
15095,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1889',0.0000,11471,0.0281,105
1324,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,5786,0.0280,106
19538,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1567',0.0000,7080,0.0279,107
10329,5,b'5-phrase_feature__noun_phrases__next_user_utterance__pub_food_restaurant',11.1591,1773,0.0276,108
15571,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2316',0.0000,10166,0.0276,109
6260,4.1,b'4.1-ngram.next_system_utterance__serves pub food',4.9514,3380,0.0275,110
11519,7,b'7-syntactic_feature__root_word__next_system_utterance__60',6.6615,2617,0.0275,111
9151,5,b'5-phrase_feature__noun_phrases__next_system_utterance__du_vin',10.9110,1806,0.0273,112
13459,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=58',0.0000,4565,0.0271,113
4572,4.1,b'4.1-ngram.next_system_utterance__like seafood',6.4964,2712,0.0271,114
14950,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1758',0.0000,10786,0.0270,115
7796,4.1,b'4.1-ngram.next_user_utterance__tv',5.6251,2981,0.0267,116
11294,7,b'7-syntactic_feature__root_word__current_user_utterance__need',4.3854,3727,0.0267,117
12916,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=11',0.0000,6361,0.0266,118
53,4.1,b'4.1-ngram.current_user_utterance__address restaurant',32.6954,576,0.0263,119
13351,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=23',0.0000,6161,0.0263,120
12675,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=163',0.0000,5645,0.0262,121
14348,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1215',0.0000,5257,0.0261,122
10993,6,b'6-entity_feature__entity__next_system_utterance__unicorn steak and ale house_ORGANIZATION',18.8741,1123,0.0261,123
15453,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=221',0.0000,11346,0.0258,124
10633,6,b'6-entity_feature__entity__next_system_utterance__11_NUMBER',19.3665,1094,0.0255,125
6007,4.1,b'4.1-ngram.next_system_utterance__restaurant serves chinese',10.2650,1877,0.0254,126
17312,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1723',0.0000,12000,0.0254,127
12089,7,b'7-syntactic_feature__subj_word__next_user_utterance__baker',7.7199,2334,0.0254,128
