id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8512,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,1.0000,0
29,3,b'3-time_feature__time_ratio',251.2757,68,0.9083,1
5235,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.7254,2
506,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.7123,3
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.7115,4
8114,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.7075,5
2561,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.6704,6
33,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.6421,7
9087,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=3',0.0000,1123,0.6371,8
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,129,0.5790,9
5124,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.5683,10
8650,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=176',0.0000,551,0.5495,11
5608,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,33,0.5388,12
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.5328,13
8632,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=16',0.0000,447,0.5114,14
6894,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.4950,15
9203,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=133',0.0000,662,0.4470,16
9014,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=233',0.0000,921,0.4162,17
9120,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=6',0.0000,1030,0.4075,18
9288,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=21',0.0000,638,0.3841,19
461,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.3835,20
8676,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=2',0.0000,565,0.3764,21
6588,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.3444,22
8655,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=180',0.0000,546,0.3413,23
8466,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',397.4483,37,0.3307,24
9053,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=269',0.0000,1089,0.3286,25
5360,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.3114,26
6754,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.3068,27
6467,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,10,0.2972,28
6511,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,12,0.2941,29
9090,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=32',0.0000,1126,0.2903,30
6510,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,11,0.2894,31
8789,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=31',0.0000,291,0.2858,32
7421,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.2826,33
9263,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=188',0.0000,607,0.2783,34
8875,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=108',0.0000,368,0.2747,35
8748,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=264',0.0000,331,0.2724,36
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.2427,37
8798,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=4',0.0000,283,0.2409,38
9209,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=139',0.0000,686,0.2389,39
9229,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=157',0.0000,697,0.2289,40
8617,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=146',0.0000,422,0.2263,41
9303,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=223',0.0000,632,0.2245,42
9191,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=122',0.0000,679,0.2181,43
9221,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=15',0.0000,716,0.2178,44
5649,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,35,0.2159,45
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,36,0.2151,46
9141,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=79',0.0000,1069,0.2103,47
6071,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',91.8150,165,0.2096,48
8926,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=154',0.0000,999,0.2082,49
9171,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=104',0.0000,1063,0.2069,50
9019,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=238',0.0000,911,0.2050,51
9112,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=52',0.0000,1039,0.2046,52
9129,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=68',0.0000,1014,0.1991,53
8097,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.1979,54
8757,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=272',0.0000,322,0.1957,55
8745,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=261',0.0000,326,0.1952,56
8925,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=153',0.0000,998,0.1944,57
8794,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=36',0.0000,287,0.1931,58
8644,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=170',0.0000,499,0.1926,59
9264,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=189',0.0000,598,0.1899,60
9017,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=236',0.0000,909,0.1822,61
8967,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=191',0.0000,895,0.1812,62
8966,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=190',0.0000,888,0.1808,63
8674,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=198',0.0000,567,0.1746,64
6953,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.1731,65
9352,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=268',0.0000,810,0.1724,66
9045,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=261',0.0000,1117,0.1695,67
8719,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=238',0.0000,523,0.1691,68
31,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1688,69
8754,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=27',0.0000,317,0.1675,70
8770,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=284',0.0000,263,0.1651,71
9420,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=6',0.0000,734,0.1649,72
8669,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=193',0.0000,572,0.1610,73
9388,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=30',0.0000,846,0.1598,74
8665,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=19',0.0000,576,0.1597,75
9222,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=150',0.0000,717,0.1585,76
6500,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,41,0.1566,77
9080,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=293',0.0000,1152,0.1535,78
8707,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=227',0.0000,535,0.1535,79
9013,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=232',0.0000,914,0.1523,80
9307,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=227',0.0000,621,0.1521,81
9403,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=44',0.0000,753,0.1515,82
8969,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=193',0.0000,898,0.1515,83
9123,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=62',0.0000,1015,0.1495,84
4933,4.1,b'4.1-ngram.next_user_utterance__number',213.1081,80,0.1493,85
9172,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=105',0.0000,1064,0.1471,86
8693,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=214',0.0000,508,0.1465,87
6458,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,171,0.1443,88
4120,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.1416,89
8829,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=68',0.0000,412,0.1416,90
9448,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=85',0.0000,762,0.1414,91
6023,5,b'5-phrase_feature__noun_phrases__next_system_utterance__c.b',140.4303,108,0.1407,92
8753,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=269',0.0000,325,0.1398,93
9005,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=225',0.0000,933,0.1386,94
8633,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=160',0.0000,439,0.1337,95
8660,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=185',0.0000,541,0.1327,96
9358,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=273',0.0000,852,0.1316,97
