dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,6-w2v,LR.pen=l1.C=1.000000,0.816929403537,0.730854758568,0.664604463921,0.683657818279
dstc3,next,6-w2v,LR.pen=l1.C=1.000000,0.802272098832,0.727980360108,0.661434378049,0.683084602608
family,next,6-w2v,LR.pen=l1.C=1.000000,0.82465312657,0.648386183762,0.584024371209,0.605158251688
ghome,next,6-w2v,LR.pen=l1.C=1.000000,0.874786308503,0.638915182484,0.595195697682,0.612793862427
