dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,9-[2+1.3.4],LR.pen=l1.C=1.000000,0.828547366156,0.809198062474,0.663558398833,0.690708450087
dstc3,next,9-[2+1.3.4],LR.pen=l1.C=1.000000,0.798260413879,0.786793357224,0.624577214662,0.650275620574
family,next,9-[2+1.3.4],LR.pen=l1.C=1.000000,0.855381089905,0.758598814375,0.639445543137,0.672677558484
ghome,next,9-[2+1.3.4],LR.pen=l1.C=1.000000,0.890342922461,0.717863477351,0.598794476194,0.638150121638
