id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12065,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
12032,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.1769,1
27,3,b'3-time_feature__time_ratio',170.5127,93,0.1555,2
1322,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,57,0.1534,3
7753,4.1,b'4.1-ngram.next_user_utterance__thank',333.4715,49,0.1422,4
5620,4.1,b'4.1-ngram.next_system_utterance__pounds',78.9269,182,0.1194,5
7250,4.1,b'4.1-ngram.next_user_utterance__good',221.3249,72,0.0983,6
9345,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0943,7
39,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.0884,8
7762,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',178.8764,90,0.0794,9
11563,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.0754,10
4739,4.1,b'4.1-ngram.next_system_utterance__looking',150.2643,99,0.0680,11
11569,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0635,12
8527,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.0633,13
7759,4.1,b'4.1-ngram.next_user_utterance__thank good bye',215.8310,76,0.0603,14
9451,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.0564,15
11593,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,105,0.0536,16
12166,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1020',0.0000,258,0.0510,17
9166,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0504,18
9851,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0478,19
847,4.1,b'4.1-ngram.current_user_utterance__phone',185.5460,86,0.0465,20
29,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0465,21
7071,4.1,b'4.1-ngram.next_user_utterance__bye',223.3413,71,0.0432,22
10074,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,55,0.0407,23
9544,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,87,0.0389,24
791,4.1,b'4.1-ngram.current_user_utterance__number',182.4017,88,0.0385,25
11889,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,81,0.0353,26
7929,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0352,27
11845,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0342,28
7256,4.1,b'4.1-ngram.next_user_utterance__goodbye',182.2327,89,0.0342,29
9393,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new',63.3533,249,0.0326,30
7758,4.1,b'4.1-ngram.next_user_utterance__thank good',218.6260,75,0.0325,31
849,4.1,b'4.1-ngram.current_user_utterance__phone number',187.0974,85,0.0310,32
7573,4.1,b'4.1-ngram.next_user_utterance__phone',167.7216,95,0.0295,33
10689,6,b'6-entity_feature__entity__next_system_utterance__6 pounds_MONEY',113.2600,117,0.0287,34
18,2.1,b'2.1-user_action_words.current_user_utterance__price',63.5241,247,0.0274,35
1280,4.1,b'4.1-ngram.current_user_utterance__whats',117.0458,115,0.0248,36
9394,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new_chesterton',64.1300,242,0.0242,37
8383,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,176,0.0233,38
10340,5,b'5-phrase_feature__noun_phrases__next_user_utterance__restaurant',240.2505,64,0.0224,39
9558,5,b'5-phrase_feature__noun_phrases__next_system_utterance__romsey_area',65.7068,229,0.0223,40
12145,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1001',0.0000,270,0.0220,41
12160,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1015',0.0000,273,0.0214,42
