id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12065,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
27,3,b'3-time_feature__time_ratio',170.5127,93,0.3911,1
39,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.3812,2
12257,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=203',0.0000,489,0.3443,3
12032,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.3378,4
13026,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=87',0.0000,689,0.3361,5
12150,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,371,0.3158,6
12485,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=139',0.0000,240,0.3151,7
29,3,b'3-time_feature__turns_to_end',10060.3908,0,0.3136,8
12614,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=255',0.0000,780,0.3030,9
12159,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=115',0.0000,372,0.3019,10
9451,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.2915,11
12989,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=53',0.0000,662,0.2864,12
12603,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=245',0.0000,791,0.2695,13
7929,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.2649,14
12371,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=37',0.0000,208,0.2644,15
12341,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=28',0.0000,189,0.2528,16
849,4.1,b'4.1-ngram.current_user_utterance__phone number',187.0974,85,0.2518,17
11563,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.2452,18
12176,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=130',0.0000,403,0.2398,19
12392,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=56',0.0000,139,0.2393,20
13037,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=97',0.0000,678,0.2393,21
12397,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=60',0.0000,129,0.2300,22
12162,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=118',0.0000,393,0.2210,23
12981,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=46',0.0000,670,0.2201,24
791,4.1,b'4.1-ngram.current_user_utterance__number',182.4017,88,0.2197,25
12605,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=247',0.0000,789,0.2032,26
12337,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=276',0.0000,193,0.2019,27
12897,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=24',0.0000,562,0.1965,28
12514,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=165',0.0000,250,0.1956,29
12940,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=279',0.0000,711,0.1941,30
12427,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=88',0.0000,222,0.1903,31
12980,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=45',0.0000,671,0.1891,32
12791,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=144',0.0000,603,0.1887,33
12721,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=82',0.0000,930,0.1863,34
12736,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=96',0.0000,915,0.1848,35
11889,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,81,0.1838,36
12400,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=63',0.0000,134,0.1785,37
12868,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=213',0.0000,526,0.1780,38
12292,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=235',0.0000,433,0.1779,39
12911,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=252',0.0000,643,0.1766,40
12448,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=105',0.0000,277,0.1734,41
12701,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=64',0.0000,1014,0.1727,42
13031,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=91',0.0000,684,0.1705,43
