dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,2-lexical,LR.pen=l1.C=1.000000,0.814127301961,0.736776550671,0.660026584537,0.679871718517
dstc3,next,2-lexical,LR.pen=l1.C=1.000000,0.785934573187,0.705478652228,0.640593845266,0.659591212419
family,next,2-lexical,LR.pen=l1.C=1.000000,0.859563661477,0.705080917796,0.649001600357,0.669993385786
ghome,next,2-lexical,LR.pen=l1.C=1.000000,0.882485764484,0.659102306395,0.574828533656,0.595466458622
