id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
7200,11.2.1,b'11.2.1-skipthought_similarity.next_user_utterance_pairs__cosine',0.0000,0,1.0000,0
2685,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1254',0.0000,284,0.3866,1
3549,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2031',0.0000,1216,0.3334,2
3793,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2251',0.0000,5961,0.2476,3
4074,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=345',0.0000,5567,0.2096,4
2916,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1462',0.0000,1427,0.1797,5
4760,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=963',0.0000,7097,0.1790,6
3914,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2360',0.0000,6251,0.1786,7
2782,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1341',0.0000,1562,0.1776,8
3878,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2328',0.0000,6215,0.1689,9
1214,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2090',0.0000,3551,0.1660,10
3240,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1754',0.0000,1076,0.1650,11
3410,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1907',0.0000,1246,0.1640,12
4076,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=347',0.0000,5557,0.1615,13
3295,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1803',0.0000,906,0.1562,14
1211,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2088',0.0000,3548,0.1493,15
3538,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2021',0.0000,1149,0.1435,16
5759,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1861',0.0000,4328,0.1429,17
5034,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1208',0.0000,6485,0.1402,18
4094,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=363',0.0000,5531,0.1382,19
3708,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2175',0.0000,6045,0.1372,20
2881,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1430',0.0000,1448,0.1365,21
3644,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2117',0.0000,5981,0.1336,22
3256,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1769',0.0000,1092,0.1333,23
3020,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1556',0.0000,1756,0.1311,24
243,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1216',0.0000,2636,0.1308,25
1282,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2151',0.0000,3394,0.1300,26
864,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1776',0.0000,2132,0.1281,27
1411,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2268',0.0000,2904,0.1269,28
3919,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2365',0.0000,6256,0.1254,29
3073,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1603',0.0000,1584,0.1247,30
2886,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1435',0.0000,1453,0.1241,31
5755,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1858',0.0000,4324,0.1232,32
5911,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1999',0.0000,3803,0.1231,33
761,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1683',0.0000,2198,0.1226,34
3363,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1865',0.0000,974,0.1212,35
2787,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1346',0.0000,1523,0.1187,36
2964,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1505',0.0000,1700,0.1143,37
3502,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1990',0.0000,1170,0.1126,38
3783,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2242',0.0000,5950,0.1121,39
3430,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1925',0.0000,1267,0.1117,40
5838,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1932',0.0000,4350,0.1110,41
709,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1636',0.0000,2146,0.1090,42
5482,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1611',0.0000,4263,0.1083,43
2474,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1064',0.0000,225,0.1047,44
3016,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1552',0.0000,1752,0.1043,45
5350,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1493',0.0000,6618,0.1040,46
1383,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2242',0.0000,2820,0.1040,47
3519,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2004',0.0000,1130,0.1036,48
297,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1265',0.0000,2690,0.1019,49
3227,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1742',0.0000,1119,0.1008,50
2763,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1324',0.0000,1555,0.1003,51
6067,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2138',0.0000,3677,0.0993,52
3471,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1962',0.0000,1307,0.0969,53
3840,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2294',0.0000,6233,0.0968,54
2774,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1334',0.0000,1566,0.0964,55
5118,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1284',0.0000,6358,0.0963,56
1390,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2249',0.0000,2815,0.0961,57
3822,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2278',0.0000,5934,0.0958,58
2783,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1342',0.0000,1547,0.0949,59
1055,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1948',0.0000,3167,0.0948,60
1170,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2050',0.0000,3507,0.0945,61
3456,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1949',0.0000,1348,0.0943,62
3932,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2377',0.0000,6269,0.0933,63
3609,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2086',0.0000,6002,0.0927,64
3330,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1835',0.0000,997,0.0917,65
3507,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1995',0.0000,1175,0.0915,66
3796,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2254',0.0000,5936,0.0914,67
3044,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1578',0.0000,1612,0.0903,68
3670,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2140',0.0000,6062,0.0889,69
1166,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2047',0.0000,3502,0.0875,70
3861,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2312',0.0000,6198,0.0875,71
1359,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2220',0.0000,2852,0.0860,72
623,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1559',0.0000,1891,0.0850,73
3094,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1622',0.0000,1633,0.0849,74
5623,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1739',0.0000,4275,0.0849,75
