dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,17-[7+1.2.3.4],LR.pen=l1.C=1.000000,0.807073513326,0.791046460328,0.666677286571,0.696331826308
dstc3,next,17-[7+1.2.3.4],LR.pen=l1.C=1.000000,0.767179667291,0.722612460339,0.623610341792,0.650484651653
family,next,17-[7+1.2.3.4],LR.pen=l1.C=1.000000,0.868168633852,0.734573718031,0.658367772316,0.684454931849
ghome,next,17-[7+1.2.3.4],LR.pen=l1.C=1.000000,0.864286954129,0.640295057969,0.554933594961,0.582799991976
